Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.45847E-12,0.000000001,0.000000003,0.998103982,0,0
3.61182E-12,0.000000003,0.000000004,0.997605029,0,0
1.10216E-11,0.000000011,0.000000013,0.996607125,0,0
1.67196E-11,0.000000027,0.000000019,0.99550943,0,0
4.81156E-11,0.000000102,0.000000055,0.993314041,0,0
1.19244E-10,0.000000252,0.000000137,0.991517813,0,0
2.76583E-10,0.000001002,0.000000317,0.987526195,0,0
4.69841E-10,0.000002502,0.000000539,0.983434787,0,0
1.18231E-9,0.00001008,0.000001357,0.973854905,0,0
2.19414E-9,0.000025124,0.000002518,0.964873765,0,0
3.56913E-9,0.000050046,0.000004096,0.956291787,0,0
5.54131E-9,0.000100514,0.00000636,0.945215048,0,0
1.09643E-8,0.000251069,0.000012583,0.926155074,0,0
1.86813E-8,0.000500486,0.00002144,0.9091907,0,0
3.20009E-8,0.00100198,0.000036726,0.88883345,0,0
6.24326E-8,0.002505296,0.00007165,0.856002395,0,0
1.04951E-7,0.005004318,0.000120443,0.826065263,0,0
1.7428E-7,0.010014138,0.000199999,0.790140705,0,0
3.63264E-7,0.025028975,0.000416826,0.73236204,0,0
6.34895E-7,0.050032402,0.000728395,0.680870173,0,0
1.14437E-6,0.100113778,0.001312509,0.623191298,0,0
2.09322E-6,0.200172002,0.002399477,0.559924159,0,0
2.94538E-6,0.300107287,0.003374667,0.519808402,0,0
3.86809E-6,0.400292494,0.004429516,0.490370223,0,0
4.7131E-6,0.500066845,0.005394549,0.46701926,0,0
5.48334E-6,0.600181213,0.006273385,0.447260752,0,0
6.24974E-6,0.700182158,0.007147067,0.430196587,0,0
6.71652E-6,0.75004068,0.007678812,0.422512723,0,0
7.21202E-6,0.800141396,0.008242963,0.415327812,0,0
8.06183E-6,0.900090914,0.009209774,0.402255264,0,0
8.99872E-6,1.000517467,0.010274547,0.390479992,0,0
9.86801E-6,1.100621213,0.011261479,0.379902205,0,0
1.06997E-5,1.200554933,0.012204772,0.370222533,0,0
1.16381E-5,1.300886373,0.013268048,0.361241393,0,0
1.25288E-5,1.400159075,0.014276274,0.353058577,0,0
1.34334E-5,1.500084527,0.015299048,0.345374713,0,0
1.58089E-5,1.750977563,0.017980056,0.328210757,0,0
1.79923E-5,2.000111189,0.020437775,0.313541563,0,0
2.00932E-5,2.250305378,0.022796796,0.300469015,0,0
2.20791E-5,2.500637575,0.025021469,0.288593953,0,0
2.45646E-5,2.750761433,0.027798724,0.277916376,0,0
2.67476E-5,3.002487464,0.030231441,0.268136912,0,0
2.91402E-5,3.252758043,0.032890757,0.259155773,0,0
3.1667E-5,3.501891947,0.035691193,0.250972957,0,0
3.4297E-5,3.751616951,0.038597552,0.243388883,0,0
3.66217E-5,4.000537711,0.041159174,0.236403553,0,0
3.91091E-5,4.250455927,0.0438925,0.229817383,0,0
4.15037E-5,4.50354691,0.046516511,0.223530586,0,0
4.46133E-5,4.752921282,0.049913258,0.21774274,0,0
4.75435E-5,5.002639171,0.053103026,0.212354056,0,0
5.01738E-5,5.252648838,0.055957115,0.207264744,0,0
5.26366E-5,5.50006171,0.058621758,0.202474803,0,0
5.51938E-5,5.753879629,0.061380523,0.197784652,0,0
5.79222E-5,6.002983251,0.064315055,0.193393873,0,0
6.0607E-5,6.252068125,0.067193743,0.189202674,0,0
6.27071E-5,6.50492083,0.069439369,0.185111266,0,0
6.52728E-5,6.755525222,0.072175426,0.181219439,0,0
6.83574E-5,7.002835804,0.075454341,0.177527193,0,0
7.14344E-5,7.253818806,0.078713456,0.173934737,0,0
7.43375E-5,7.501726028,0.081777946,0.170541862,0,0
7.67377E-5,7.750950303,0.084303857,0.167248778,0,0
7.9891E-5,8.001540351,0.087611816,0.164055483,0,0
8.27699E-5,8.253825824,0.090621468,0.16096198,0,0
8.51586E-5,8.505601239,0.093111074,0.157968267,0,0
8.78E-5,8.756124245,0.095856121,0.155074344,0,0
9.11565E-5,9.006623446,0.099332381,0.152280212,0,0
9.44219E-5,9.257020627,0.102701422,0.14958587,0,0
9.79139E-5,9.507100059,0.106290338,0.146991318,0,0
1.01931E-4,9.758313082,0.110401025,0.144496557,0,0
1.04954E-4,10.006654004,0.113482781,0.142101587,0,0
1.09256E-4,10.253608209,0.117848928,0.139806407,0,0
1.12463E-4,10.507850001,0.121089654,0.137511226,0,0
1.16213E-4,10.759344158,0.124863818,0.135315837,0,0
1.2043E-4,11.007510975,0.129089657,0.133220238,0,0
1.23819E-4,11.251593921,0.132469811,0.131224429,0,0
1.2721E-4,11.502486934,0.135839404,0.12922862,0,0
1.29681E-4,11.759143969,0.138287177,0.127232811,0,0
1.34401E-4,12.010481872,0.142942087,0.125336793,0,0
1.37125E-4,12.255101509,0.145617131,0.123540565,0,0
1.40472E-4,12.505113832,0.148893662,0.121744337,0,0
1.44533E-4,12.76148272,0.152851062,0.119948109,0,0
1.48278E-4,13.010361908,0.156483716,0.118251671,0,0
1.51023E-4,13.264758271,0.159137742,0.116555234,0,0
1.53396E-4,13.508010115,0.161424286,0.114958587,0,0
1.57152E-4,13.757037567,0.165031541,0.11336194,0,0
1.60332E-4,14.010797928,0.168072701,0.111765293,0,0
1.63186E-4,14.25360698,0.170793855,0.110268436,0,0
1.65749E-4,14.500154481,0.17322897,0.10877158,0,0
1.69334E-4,14.751565551,0.176624087,0.107274723,0,0
1.73754E-4,15.009418143,0.180790353,0.105777866,0,0
1.77195E-4,15.255001337,0.184019244,0.1043808,0,0
1.80131E-4,15.504670861,0.186763489,0.102983734,0,0
1.85643E-4,15.760824385,0.191891926,0.101586668,0,0
1.88816E-4,16.00451543,0.194829764,0.100289392,0,0
1.91872E-4,16.251830043,0.197648761,0.098992117,0,0
1.9543E-4,16.503983422,0.2009179,0.097694841,0,0
1.99856E-4,16.761699202,0.204966938,0.096397565,0,0
2.07174E-4,17.006829174,0.211616769,0.09520008,0,0
2.10247E-4,17.257166171,0.214391783,0.094002595,0,0
2.14211E-4,17.511618235,0.217958184,0.092805109,0,0
2.1818E-4,17.771656071,0.221512037,0.091607624,0,0
2.21483E-4,18.013220708,0.224457971,0.090509929,0,0
2.24731E-4,18.258327654,0.227343015,0.089412234,0,0
2.30059E-4,18.508670453,0.232053279,0.088314539,0,0
2.34803E-4,18.76424809,0.236223226,0.087216845,0,0
2.37417E-4,19.000248613,0.238511578,0.08621894,0,0
2.40802E-4,19.263282662,0.241464193,0.085121245,0,0
2.45732E-4,19.506436286,0.245743794,0.084123341,0,0
2.48999E-4,19.754036039,0.248566625,0.083125437,0,0
2.54264E-4,20.006188048,0.253093037,0.082127532,0,0
2.62352E-4,20.265439324,0.259994142,0.081129628,0,0
2.65378E-4,20.502534533,0.262559954,0.080231514,0,0
2.71496E-4,20.770633087,0.267719874,0.079233609,0,0
2.75946E-4,21.017249875,0.271449808,0.078335495,0,0
2.81827E-4,21.268399131,0.276351188,0.077437381,0,0
2.84906E-4,21.523682594,0.278903463,0.076539268,0,0
2.8993E-4,21.754038766,0.283049152,0.075740944,0,0
2.94041E-4,22.016805563,0.286423827,0.07484283,0,0
2.97321E-4,22.253799138,0.289105305,0.074044507,0.047619048,0
3.01603E-4,22.523699107,0.29259003,0.073146393,0.047619048,0
3.06432E-4,22.7676666,0.296499869,0.072348069,0.095238095,0
3.09522E-4,23.01426771,0.298990873,0.071549746,0.095238095,0
3.18954E-4,23.266193759,0.306537808,0.070751422,0.095238095,0
3.21795E-4,23.522509514,0.308795664,0.069953098,0.095238095,0
3.27273E-4,23.75045239,0.313127458,0.069254565,0.095238095,0
3.31728E-4,24.014112475,0.316630353,0.068456242,0.095238095,0
3.33985E-4,24.280565782,0.318398472,0.067657918,0.095238095,0
3.38011E-4,24.515870355,0.32154053,0.066959385,0.095238095,0
3.41545E-4,24.754100607,0.324286931,0.066260852,0.095238095,0
3.49877E-4,25.032040272,0.330717584,0.065462529,0.095238095,0
3.54989E-4,25.278830198,0.334632556,0.064763996,0.095238095,0
3.59538E-4,25.52906742,0.338097046,0.064065463,0.095238095,0
3.62863E-4,25.781988132,0.340617889,0.063366929,0.095238095,0
3.67774E-4,26.001000155,0.344324387,0.062768187,0.095238095,0
3.72963E-4,26.260258702,0.348217523,0.062069654,0.095238095,0
3.77564E-4,26.523268905,0.351649933,0.061371121,0.095238095,0
3.79165E-4,26.750275937,0.352840168,0.060772378,0.095238095,0
3.82467E-4,27.01680443,0.355287811,0.060073845,0.095238095,0
3.84872E-4,27.285399389,0.357065545,0.059375312,0.142857143,0
3.87779E-4,27.51740138,0.359206757,0.058776569,0.142857143,0
3.92628E-4,27.75169349,0.362762743,0.058177827,0.142857143,0
3.98612E-4,28.028617916,0.367124377,0.057479293,0.142857143,0
4.03224E-4,28.269249749,0.370465593,0.056880551,0.142857143,0
4.08233E-4,28.512714427,0.374074057,0.056281808,0.142857143,0
4.13603E-4,28.759589642,0.377919467,0.055683066,0.142857143,0
4.16152E-4,29.008657466,0.379736958,0.055084323,0.142857143,0
4.21359E-4,29.260193188,0.383432328,0.05448558,0.142857143,0
4.30143E-4,29.516719436,0.389617427,0.053886838,0.142857143,0
4.36659E-4,29.776406852,0.394164917,0.053288095,0.142857143,0
4.45179E-4,30.041524269,0.40005976,0.052689352,0.142857143,0
4.49192E-4,30.265311744,0.40281664,0.0521904,0.142857143,0
4.54966E-4,30.53654624,0.406760742,0.051591658,0.142857143,0
4.67217E-4,30.767361569,0.415043534,0.051092705,0.142857143,0
4.72329E-4,31.002269043,0.41846559,0.050593753,0.142857143,0
4.76125E-4,31.287160995,0.420993653,0.04999501,0.142857143,0
4.7942E-4,31.526126821,0.423179308,0.049496058,0.142857143,0
4.81715E-4,31.766726974,0.424696142,0.048997106,0.142857143,0
4.8665E-4,32.009197735,0.427945635,0.048498154,0.142857143,0
4.90166E-4,32.253456449,0.430249208,0.047999202,0.142857143,0
4.98191E-4,32.500879338,0.435472714,0.047500249,0.142857143,0
5.03241E-4,32.751779216,0.438735389,0.047001297,0.142857143,0
5.08245E-4,33.004958513,0.441949141,0.046502345,0.142857143,0
5.10815E-4,33.259800793,0.443593118,0.046003393,0.142857143,0
5.14873E-4,33.516642367,0.446178013,0.045504441,0.142857143,0
5.1836E-4,33.775052929,0.448390317,0.045005488,0.142857143,0
5.22236E-4,34.034999998,0.450838291,0.044506536,0.142857143,0
5.27808E-4,34.297752816,0.454339074,0.044007584,0.142857143,0
5.34743E-4,34.510067808,0.458665113,0.043608422,0.142857143,0
5.39272E-4,34.779064836,0.461471462,0.04310947,0.142857143,0
5.45764E-4,35.050731705,0.465468646,0.042610518,0.142857143,0
5.54217E-4,35.270674902,0.470629371,0.042211356,0.142857143,0
5.59314E-4,35.549543965,0.473716966,0.041712404,0.142857143,0
5.67964E-4,35.77523905,0.478915907,0.041313242,0.142857143,0
5.73575E-4,36.003431799,0.482261084,0.04091408,0.142857143,0
5.79241E-4,36.291668172,0.485616791,0.040415128,0.19047619,0
5.85691E-4,36.524530574,0.489410316,0.040015966,0.19047619,0
5.90266E-4,36.759928054,0.492084169,0.039616805,0.19047619,0
5.93001E-4,37.055659381,0.493675811,0.039117853,0.19047619,0
6.0295E-4,37.294958987,0.499424437,0.038718691,0.19047619,0
6.10905E-4,37.538449736,0.503973799,0.038319529,0.19047619,0
6.14159E-4,37.78381602,0.50582282,0.037920367,0.19047619,0
6.16232E-4,38.030013538,0.506997163,0.037521205,0.19047619,0
6.19697E-4,38.277498808,0.508954053,0.037122044,0.19047619,0
6.24085E-4,38.526914817,0.511420556,0.036722882,0.19047619,0
6.31936E-4,38.778790811,0.515803154,0.03632372,0.19047619,0
6.37246E-4,39.033164764,0.518745196,0.035924558,0.19047619,0
6.39294E-4,39.28852468,0.519874561,0.035525397,0.19047619,0
6.45294E-4,39.545535426,0.523169891,0.035126235,0.19047619,0
6.49023E-4,39.804670258,0.525206056,0.034727073,0.19047619,0
6.5328E-4,40.065321481,0.527520248,0.034327911,0.19047619,0
6.57471E-4,40.262081187,0.529787289,0.03402854,0.19047619,0
6.66081E-4,40.528191243,0.534410522,0.033629378,0.19047619,0
6.70079E-4,40.7951876,0.536542015,0.033230217,0.238095238,0
6.77231E-4,41.064624917,0.540330869,0.032831055,0.238095238,0
6.80574E-4,41.268661826,0.54209102,0.032531683,0.238095238,0
6.86194E-4,41.541679618,0.545034761,0.032132522,0.238095238,0
6.94211E-4,41.818754318,0.549201843,0.03173336,0.238095238,0
7.01746E-4,42.028477821,0.553083626,0.031433989,0.238095238,0
7.10649E-4,42.311505334,0.55762682,0.031034827,0.238095238,0
7.19376E-4,42.526162931,0.562035683,0.030735456,0.238095238,0
7.30267E-4,42.816805743,0.567475468,0.030336294,0.238095238,0
7.31133E-4,43.036007405,0.567905319,0.030036922,0.238095238,0
7.36119E-4,43.256457049,0.57037105,0.029737551,0.238095238,0
7.51524E-4,43.555219256,0.57790012,0.029338389,0.238095238,0
7.68211E-4,43.784496456,0.585906694,0.029039018,0.238095238,0
