Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.23823E-12,0.000000001,0.000000006,0.998802515,0,0
4.63302E-12,0.000000003,0.000000007,0.998503143,0,0
1.34017E-11,0.000000011,0.00000002,0.99770482,0,0
3.06247E-11,0.000000025,0.000000046,0.997006287,0,0
7.71269E-11,0.000000103,0.000000117,0.995709011,0,0
1.68479E-10,0.00000026,0.000000255,0.994511526,0,0
4.08589E-10,0.000001031,0.000000619,0.991817184,0,0
6.88419E-10,0.000002555,0.000001043,0.989023052,0,0
1.67537E-9,0.000010074,0.000002539,0.982237302,0,0
2.77057E-9,0.000025188,0.000004198,0.975451552,0,0
4.36776E-9,0.000050207,0.000006619,0.96836643,0,0
7.60963E-9,0.000100367,0.000011531,0.959984034,0,0
1.34378E-8,0.00025042,0.000020362,0.94551442,0,0
2.14285E-8,0.000501556,0.000032471,0.931044806,0,0
3.60919E-8,0.001003084,0.000054689,0.913282108,0,0
7.40859E-8,0.002500443,0.000112258,0.885340784,0,0
1.19222E-7,0.005002434,0.000180644,0.858896318,0,0
2.12307E-7,0.010016743,0.000321663,0.828460234,0,0
4.17538E-7,0.025032451,0.000632506,0.779562918,0,0
7.03199E-7,0.05002082,0.001065008,0.734158268,0,0
1.21131E-6,0.100058085,0.001833848,0.680969963,0,0
2.10683E-6,0.200072104,0.003187449,0.620197585,0,0
2.92677E-6,0.300146533,0.004425186,0.580281409,0,0
3.74016E-6,0.400241838,0.005651524,0.550244487,0,0
4.56749E-6,0.500351753,0.006897344,0.526194991,0,0
5.36121E-6,0.600434525,0.008091076,0.505937531,0,0
6.11085E-6,0.700410759,0.009217189,0.488474204,0,0
6.44802E-6,0.750095211,0.009723266,0.480590759,0,0
6.89543E-6,0.8002775,0.010394429,0.473106476,0,0
7.65733E-6,0.900255867,0.011536292,0.459335396,0,0
8.4616E-6,1.000522129,0.01274022,0.446961381,0,0
9.15353E-6,1.100370721,0.013774831,0.435685061,0,0
9.93481E-6,1.200029684,0.014941727,0.425306856,0,0
1.0675E-5,1.301064615,0.01604598,0.415527392,0,0
1.14594E-5,1.400364358,0.017214847,0.406546253,0,0
1.25169E-5,1.501034191,0.018788423,0.398163856,0,0
1.46919E-5,1.750369263,0.022016999,0.379802415,0,0
1.67855E-5,2.000516977,0.025114811,0.363935735,0,0
1.90201E-5,2.250567539,0.028410204,0.349965073,0,0
2.0763E-5,2.500673766,0.030972963,0.337491268,0,0
2.25915E-5,2.750515846,0.033654121,0.326015368,0,0
2.46532E-5,3.001012709,0.036668374,0.315437581,0,0
2.67131E-5,3.250435305,0.039670768,0.305757908,0,0
2.88766E-5,3.502238152,0.042813885,0.296676978,0,0
3.14244E-5,3.752241117,0.046502208,0.288394372,0,0
3.32953E-5,4.001183031,0.049201669,0.280710508,0,0
3.51551E-5,4.251417618,0.05187732,0.273425806,0,0
3.69158E-5,4.500599378,0.054403589,0.266540265,0,0
3.98776E-5,4.750115135,0.058638058,0.260053887,0,0
4.16776E-5,5.003686722,0.061202187,0.25386688,0,0
4.39337E-5,5.252295276,0.064406204,0.248079034,0,0
4.64985E-5,5.501271568,0.068035287,0.24259056,0,0
4.90706E-5,5.75441852,0.071660691,0.237301667,0,0
5.1668E-5,6.001573074,0.075307368,0.232411935,0,0
5.39018E-5,6.255081421,0.078432098,0.227621994,0,0
5.62523E-5,6.503404806,0.081708621,0.223131424,0,0
5.92493E-5,6.752389222,0.085869573,0.218840435,0,0
6.17536E-5,7.000087932,0.089331949,0.214749027,0,0
6.40436E-5,7.252189083,0.092486543,0.210757409,0,0
6.59291E-5,7.505688083,0.095075741,0.206865582,0,0
6.83847E-5,7.753945641,0.098436772,0.203173336,0,0
7.07969E-5,8.005200199,0.101726197,0.19958088,0,0
7.34291E-5,8.250598091,0.105302013,0.196188005,0,0
7.61765E-5,8.505554807,0.109018994,0.19279513,0,0
7.85422E-5,8.752851121,0.112207308,0.189601836,0,0
8.14404E-5,9.000582895,0.116097634,0.186508333,0,0
8.35802E-5,9.255911973,0.118959071,0.183414829,0,0
8.61047E-5,9.50224683,0.122323017,0.180520906,0,0
8.84428E-5,9.755239997,0.12542713,0.177626983,0,0
9.09288E-5,10.006085949,0.128715563,0.174832851,0,0
9.38189E-5,10.255458532,0.13252295,0.172138509,0,0
9.57575E-5,10.50178827,0.135067456,0.169543958,0,0
9.80329E-5,10.753775668,0.138044656,0.166949406,0,0
1.00739E-4,11.002397969,0.141572547,0.164454645,0,0
1.03574E-4,11.257804226,0.145251741,0.161959884,0,0
1.06807E-4,11.509472955,0.149428609,0.159564914,0,0
1.1029E-4,11.759439522,0.153906741,0.157269734,0,0
1.13294E-4,12.005039994,0.15774934,0.155074344,0,0
1.17281E-4,12.258689909,0.162822638,0.152878954,0,0
