X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.323667,6.515028,train,5.98548799530398E-4,45.974258432361104,0.6508218912074384
-74.223111,5.967972,train,6.065260910352245E-4,46.557739602200265,0.6556842679739298
-74.737583,5.667167,train,6.696243176580993E-4,50.12805927820441,0.6918334591549634
-74.816917,4.42425,train,1.9433124554820133E-4,19.52805375732246,0.289374542452391
-74.859417,5.545194,train,0.0015860172991543763,75.67052728794988,0.9384569269974741
-74.368611,6.438056,train,5.219147334185976E-4,41.241789477661136,0.6004674911175076
-74.854444,5.322778,train,9.859564010879858E-4,62.589022815107654,0.8232796519869866
-74.777528,5.638694,train,0.0018098494075809292,79.37505822261998,0.9584761174692482
-74.777222,5.689444,train,0.0015734996612475607,75.28104748147605,0.9370876977285191
-74.323667,6.515028,train,5.98548799530398E-4,45.974258432361104,0.6508218912074384
-74.473444,6.262694,train,0.001853103435894722,80.29299150989158,0.9615163441057498
-74.885833,5.407444,train,0.0016505199203195162,77.08493162776135,0.9450540570010233
-74.323667,6.515028,train,5.98548799530398E-4,45.974258432361104,0.6508218912074384
-74.737583,5.667167,train,6.696243176580993E-4,50.12805927820441,0.6918334591549634
-74.859417,5.545194,train,0.0015860172991543763,75.67052728794988,0.9384569269974741
-74.668706,5.574697,train,0.0020984590510834,84.64890987766893,0.9749986589653481
-74.103194,6.515417,train,4.25438575624447E-4,35.79661944851735,0.5266249324963168
-74.591222,6.190222,train,0.0016411168513664192,76.77514233151545,0.9441382854226005
-74.223111,5.967972,train,6.065260910352245E-4,46.557739602200265,0.6556842679739298
-74.816917,4.42425,train,1.9433124554820133E-4,19.52805375732246,0.289374542452391
-74.737583,5.667167,train,6.696243176580993E-4,50.12805927820441,0.6918334591549634
