X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.0015247644069645429,81.79104356901854,0.947564381960194
-74.351933,6.471417,train,0.0012364791595814073,73.38500013671454,0.9084401685743655
-74.473444,6.262694,train,0.0019563788164341385,89.52421991172092,0.9772389873241871
-74.777528,5.638694,train,0.0014324747776076508,78.6187808486275,0.9373207567480248
-74.737889,5.684417,train,5.010045270288373E-4,40.87318346914615,0.6204255330229056
-74.777528,5.638694,train,0.0014324747776076508,78.6187808486275,0.9373207567480248
-74.323667,6.515028,train,7.271799607016858E-4,53.35357016795768,0.7548831386715974
-74.294444,6.048889,train,4.3977394341090817E-4,37.20968070341226,0.5727191057364052
-74.777222,5.689444,train,0.0012704606259242872,74.01407703506742,0.9142626408834913
-74.76675,5.676306,train,9.81120259031869E-4,63.59129096424211,0.8499849955298289
-74.737583,5.667167,train,6.534005144442002E-4,48.955270223793555,0.7172991019486439
-74.323667,6.515028,train,7.271799607016858E-4,53.35357016795768,0.7548831386715974
-74.885833,5.407444,train,8.330132197956213E-4,57.88693138552743,0.8002425475059693
-74.351933,6.471417,train,0.0012364791595814073,73.38500013671454,0.9084401685743655
-74.351933,6.471417,train,0.0012364791595814073,73.38500013671454,0.9084401685743655
-74.777222,5.689444,train,0.0012704606259242872,74.01407703506742,0.9142626408834913
-74.294444,6.048889,train,4.3977394341090817E-4,37.20968070341226,0.5727191057364052
-74.294444,6.048889,train,4.3977394341090817E-4,37.20968070341226,0.5727191057364052
-74.406389,6.273889,train,0.0015164869256561687,81.27929320232856,0.9467184133062713
-74.816917,4.42425,train,1.631381352377943E-4,17.524721360542188,0.27052600914343783
-74.737583,5.667167,train,6.534005144442002E-4,48.955270223793555,0.7172991019486439
