X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.777222,5.689444,train,0.0011901644192742716,79.75470987180215,0.9400979625532947
-74.777222,5.689444,train,0.0011901644192742716,79.75470987180215,0.9400979625532947
-74.859417,5.545194,train,0.0012203067252594471,80.51514565199005,0.9442199534053946
-74.737889,5.684417,train,4.452259584198047E-4,44.831455846836896,0.651136247984565
-74.668706,5.574697,train,0.0016213842784991667,89.38031463402041,0.9783984577004986
-74.323667,6.515028,train,5.026987761996761E-4,49.63306272663265,0.6954779603655232
-74.900639,5.568667,train,1.9661269357035385E-4,23.412820573540024,0.3718897406929823
-74.854444,5.322778,train,9.435806337651645E-4,70.31594923440852,0.8926660984297504
-74.323667,6.515028,train,5.026987761996761E-4,49.63306272663265,0.6954779603655232
-74.351933,6.471417,train,8.069317903775439E-4,65.30796386696456,0.8517123173750869
-74.473444,6.262694,train,0.001292121971144573,82.56922243043972,0.9529338197224917
-74.323667,6.515028,train,5.026987761996761E-4,49.63306272663265,0.6954779603655232
-74.777528,5.638694,train,0.0013544510373873545,83.81276290619113,0.9593852849683158
-74.737889,5.684417,train,4.452259584198047E-4,44.831455846836896,0.651136247984565
-74.777222,5.689444,train,0.0011901644192742716,79.75470987180215,0.9400979625532947
-74.76675,5.676306,train,8.99341033847159E-4,68.28060367655516,0.8808262424354633
-74.909722,5.559361,train,0.0026130935618116106,97.60925699460846,0.9979308924890113
-74.816917,4.42425,train,2.634442011973434E-4,29.974717080808876,0.46372771316007755
-74.854444,5.322778,train,9.435806337651645E-4,70.31594923440852,0.8926660984297504
-74.854444,5.322778,train,9.435806337651645E-4,70.31594923440852,0.8926660984297504
-74.294444,6.048889,train,3.6678797806940643E-4,39.21600821236819,0.5800198555252021
