Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.91682E-12,0.000000001,0.000000007,0.998902305,0,0
5.96397E-12,0.000000003,0.000000015,0.998503143,0,0
1.41056E-11,0.00000001,0.000000036,0.99780461,0,0
3.10318E-11,0.000000026,0.000000078,0.997106077,0,0
9.13561E-11,0.000000102,0.00000023,0.995709011,0,0
1.67324E-10,0.000000264,0.000000421,0.994411735,0,0
3.83328E-10,0.000001005,0.000000965,0.991916974,0,0
6.25741E-10,0.000002514,0.000001576,0.988923261,0,0
1.3636E-9,0.000010114,0.000003435,0.981438978,0,0
2.53489E-9,0.00002503,0.000006385,0.973655324,0,0
4.08663E-9,0.000050406,0.000010293,0.96607125,0,0
6.32371E-9,0.000100285,0.000015927,0.956391578,0,0
1.18214E-8,0.000250875,0.000029774,0.939826365,0,0
2.25051E-8,0.000501534,0.000056682,0.924758008,0,0
3.90583E-8,0.001000141,0.000098372,0.908492166,0,0
9.14629E-8,0.002503997,0.000230342,0.884542461,0,0
1.68214E-7,0.005013803,0.000423593,0.864484582,0,0
2.98359E-7,0.010007484,0.000751195,0.842331105,0,0
6.38897E-7,0.025004452,0.001607899,0.809300469,0,0
1.11549E-6,0.050088246,0.002805656,0.780361241,0,0
1.8453E-6,0.100104146,0.004636973,0.746931444,0,0
2.91012E-6,0.200062742,0.007302946,0.704320926,0,0
3.78331E-6,0.300264518,0.009483776,0.674284004,0,0
4.60676E-6,0.400295221,0.011536018,0.650434088,0,0
5.23832E-6,0.500190849,0.013107118,0.630176629,0,0
5.90792E-6,0.60024538,0.014770152,0.61221435,0,0
6.64131E-6,0.700248361,0.016588371,0.596247879,0,0
7.03928E-6,0.750245637,0.017573632,0.588963177,0,0
7.30242E-6,0.800532537,0.018224535,0.581977847,0,0
7.9275E-6,0.900212933,0.019769006,0.568905299,0,0
8.57241E-6,1.000287366,0.02135994,0.556830656,0,0
9.21347E-6,1.100008131,0.022938837,0.545654126,0,0
9.88883E-6,1.200110722,0.024599419,0.53517613,0,0
1.04774E-5,1.300795696,0.026044441,0.525296877,0,0
1.11623E-5,1.400382578,0.027723035,0.516116156,0,0
1.17202E-5,1.500984425,0.029088297,0.507334597,0,0
1.34723E-5,1.750685619,0.033363441,0.48757609,0,0
1.50878E-5,2.001284834,0.037288791,0.470012973,0,0
1.65819E-5,2.251195664,0.040904698,0.454246083,0,0
1.83484E-5,2.500338825,0.045162532,0.43997605,0,0
2.03281E-5,2.750716374,0.049911801,0.427103084,0,0
2.20322E-5,3.000289756,0.053981089,0.415327812,0,0
2.37323E-5,3.251848571,0.058023219,0.404350863,0,0
2.55132E-5,3.500188112,0.062239033,0.394272029,0,0
2.75076E-5,3.752514559,0.066937937,0.384791937,0,0
2.95085E-5,4.000058628,0.071628317,0.376110169,0,0
3.12437E-5,4.251909777,0.075677056,0.367827562,0,0
3.32548E-5,4.500943058,0.080347168,0.360143698,0,0
3.50672E-5,4.750952389,0.08453575,0.352858996,0,0
3.68382E-5,5.002583128,0.088610161,0.345873665,0,0
3.90523E-5,5.253067487,0.093678646,0.339287496,0,0
4.11358E-5,5.501892342,0.098422116,0.333100489,0,0
4.28136E-5,5.753715864,0.102224118,0.327113063,0,0
4.45274E-5,6.00254493,0.106091073,0.321425007,0,0
4.67594E-5,6.253774784,0.111102407,0.315936533,0,0
4.85456E-5,6.501780568,0.11509244,0.31074743,0,0
5.07913E-5,6.751713497,0.120083499,0.305757908,0,0
5.2813E-5,7.000058534,0.124552699,0.300967967,0,0
5.47988E-5,7.252743324,0.128920485,0.296277817,0,0
5.70468E-5,7.503690462,0.133838686,0.291787247,0,0
5.93387E-5,7.754573901,0.138824195,0.287496258,0,0
6.06523E-5,8.000786873,0.14166889,0.28340485,0,0
6.23615E-5,8.252840539,0.14535593,0.279313442,0,0
6.38141E-5,8.505067614,0.148477158,0.275321824,0,0
6.59327E-5,8.751854476,0.153008917,0.271529787,0,0
6.79394E-5,9.005802208,0.157279062,0.267737751,0,0
6.97526E-5,9.253574226,0.161118952,0.264145295,0,0
7.17473E-5,9.501614033,0.16532293,0.260652629,0,0
7.35421E-5,9.756168099,0.169087665,0.257159964,0,0
7.58171E-5,10.002734421,0.173835082,0.25386688,0,0
7.70898E-5,10.255280439,0.176479107,0.250573795,0,0
7.88505E-5,10.504752139,0.180123158,0.247380501,0,0
8.05132E-5,10.751721314,0.183549423,0.244286997,0,0
8.24972E-5,11.004314195,0.187619228,0.241193494,0,0
8.44821E-5,11.254369533,0.191670404,0.23819978,0,0
8.67045E-5,11.502500133,0.196182546,0.235305858,0,0
8.82573E-5,11.755944487,0.199320135,0.232411935,0,0
8.95171E-5,12.004880034,0.201856769,0.229617803,0,0
9.11735E-5,12.257757558,0.205179729,0.22682367,0,0
9.25961E-5,12.505959612,0.208022404,0.224129328,0,0
