X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.76675,5.676306,train,8.453048760739565E-4,69.97228116835424,0.8863352205221884
-74.351933,6.471417,train,7.7761416583676E-4,67.0321343214872,0.8647149104581914
-74.737583,5.667167,train,5.526601454537043E-4,55.78340894076111,0.7586938301750141
-74.737889,5.684417,train,3.860168592636732E-4,44.68084366656027,0.6295392489437452
-74.223111,5.967972,train,6.165175477477794E-4,60.001985667394045,0.7952485548040045
-74.351933,6.471417,train,7.7761416583676E-4,67.0321343214872,0.8647149104581914
-74.859417,5.545194,train,0.0015290360667345561,87.59370991459231,0.9804222918941561
-74.885833,5.407444,train,0.001696779887832823,91.04486778389966,0.987283764695781
-74.900639,5.568667,train,2.814925916553717E-4,35.829506969471176,0.5152513032147115
-74.76675,5.676306,train,8.453048760739565E-4,69.97228116835424,0.8863352205221884
-74.777222,5.689444,train,0.0011477809006489048,79.68292001863341,0.9477964682462734
-74.76675,5.676306,train,8.453048760739565E-4,69.97228116835424,0.8863352205221884
-74.323667,6.515028,train,4.1764123730292797E-4,46.91675938403232,0.6584836759704045
-74.777222,5.689444,train,0.0011477809006489048,79.68292001863341,0.9477964682462734
-74.859417,5.545194,train,0.0015290360667345561,87.59370991459231,0.9804222918941561
-74.294444,6.048889,train,3.8987353624508235E-4,45.02178028417355,0.6331964537950152
-74.777222,5.689444,train,0.0011477809006489048,79.68292001863341,0.9477964682462734
-74.900639,5.568667,train,2.814925916553717E-4,35.829506969471176,0.5152513032147115
-74.900639,5.568667,train,2.814925916553717E-4,35.829506969471176,0.5152513032147115
-74.668706,5.574697,train,0.0014400419875682273,86.29946771941815,0.9753857855827455
-74.76675,5.676306,train,8.453048760739565E-4,69.97228116835424,0.8863352205221884
