Predictor variable,Categorical,Sample average
bio_1,false,27.013690585181827
bio_12,false,2340.5238095238096
bio_14,false,73.71428571428571
bio_15,false,40.09481793358212
bio_3,false,86.9921875
bio_4,false,39.03480012076242
bio_7,false,11.719047001429967
