Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.1943E-12,0.000000001,0.000000011,0.998502994,0,0
8.46579E-12,0.000000003,0.000000017,0.998203593,0,0
1.79004E-11,0.000000011,0.000000037,0.99760479,0,0
5.51324E-11,0.000000027,0.000000113,0.997205589,0,0
1.37704E-10,0.000000104,0.000000282,0.996407186,0,0
3.12712E-10,0.000000276,0.000000641,0.995708583,0,0
6.06598E-10,0.000001007,0.000001243,0.994211577,0,0
1.0697E-9,0.000002569,0.000002193,0.992315369,0,0
2.41748E-9,0.000010023,0.000004955,0.987824351,0,0
4.36749E-9,0.000025276,0.000008952,0.983133733,0,0
6.5117E-9,0.000050427,0.000013347,0.978542914,0,0
1.05784E-8,0.000100425,0.000021682,0.972654691,0,0
1.81083E-8,0.00025151,0.000037116,0.961976048,0,0
2.88725E-8,0.000501381,0.000059178,0.951097804,0,0
4.64433E-8,0.001004573,0.000095191,0.938023952,0,0
9.22462E-8,0.002506047,0.00018906,0.915868263,0,0
1.49891E-7,0.005013373,0.000307185,0.89491018,0,0
2.49895E-7,0.010004422,0.00051208,0.869461078,0,0
4.67559E-7,0.025019809,0.000957899,0.826546906,0,0
7.94728E-7,0.050023177,0.001627634,0.785928144,0,0
1.33335E-6,0.100088312,0.002729241,0.738522954,0,0
2.1651E-6,0.200098879,0.004427979,0.680538922,0,0
2.96181E-6,0.300073498,0.006052455,0.641516966,0,0
3.7323E-6,0.400095964,0.007620943,0.611576846,0,0
4.48407E-6,0.500154311,0.009148925,0.587125749,0,0
5.25088E-6,0.600228042,0.010705064,0.566566866,0,0
6.04188E-6,0.7001225,0.012307714,0.548902196,0,0
6.41751E-6,0.750481915,0.01306789,0.540818363,0,0
6.74792E-6,0.800501256,0.013736041,0.533233533,0,0
7.57112E-6,0.900095766,0.015398797,0.519361277,0,0
8.34645E-6,1.000363156,0.016962278,0.506786427,0,0
9.05123E-6,1.100473748,0.018381336,0.495309381,0,0
9.82682E-6,1.200815567,0.019940615,0.484730539,0,0
1.05417E-5,1.300635917,0.021375709,0.4749501,0,0
1.11837E-5,1.400656292,0.022662548,0.465768463,0,0
1.19341E-5,1.500161494,0.024164754,0.457185629,0,0
1.39236E-5,1.750728496,0.028135943,0.437824351,0,0
1.57217E-5,2.00085741,0.031711175,0.420958084,0,0
1.76616E-5,2.250868751,0.035553723,0.406087824,0,0
1.95352E-5,2.500078267,0.039250475,0.392714571,0,0
2.16894E-5,2.750851,0.043483266,0.380538922,0,0
2.36987E-5,3.001353506,0.047414409,0.369560878,0,0
2.58441E-5,3.252386358,0.051594205,0.359481038,0,0
2.76727E-5,3.500571538,0.055142229,0.350199601,0,0
2.97474E-5,3.750813875,0.059151759,0.341516966,0,0
3.19014E-5,4.000618622,0.063296477,0.333433134,0,0
3.42429E-5,4.252514709,0.067781371,0.325848303,0,0
3.66136E-5,4.500934339,0.072300338,0.318862275,0,0
3.86413E-5,4.753326178,0.076147929,0.312175649,0,0
4.07727E-5,5.003887748,0.080175247,0.305888224,0,0
4.27675E-5,5.250318172,0.083928538,0.3,0,0
4.45817E-5,5.504150146,0.087328589,0.294211577,0,0
4.68409E-5,5.751262006,0.091545153,0.288822355,0,0
4.91081E-5,6.000719681,0.095757051,0.283632735,0,0
5.08207E-5,6.250417967,0.098925743,0.278642715,0,0
5.29126E-5,6.504689396,0.102781058,0.273752495,0,0
5.54293E-5,6.753458622,0.107397469,0.269161677,0,0
5.75551E-5,7.002608769,0.111278207,0.264770459,0,0
5.98907E-5,7.254925834,0.115522612,0.260479042,0,0
6.17835E-5,7.505378873,0.118947529,0.256387226,0,0
6.37982E-5,7.750328419,0.122578309,0.25249501,0,0
6.59766E-5,8.003782258,0.126487407,0.248602794,0,0
6.74551E-5,8.250704499,0.129130653,0.24491018,0,0
6.90626E-5,8.503315419,0.131995319,0.241217565,0,0
7.0823E-5,8.755512538,0.135121646,0.23762475,0,0
7.25473E-5,9.006521502,0.138173013,0.234131737,0,0
7.47269E-5,9.256297881,0.142014619,0.230738523,0,0
7.68544E-5,9.507010406,0.145747929,0.22744511,0,0
7.85744E-5,9.755768023,0.148754366,0.224251497,0,0
8.01833E-5,10.002216908,0.151556885,0.221157685,0,0
8.27328E-5,10.255166589,0.155979176,0.218063872,0,0
8.48145E-5,10.506581616,0.159572775,0.21506986,0,0
8.70635E-5,10.75564737,0.16343807,0.212175649,0,0
