X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.909722,5.559361,train,0.00595730020334218,93.94346483887686,0.9998108408354126
-74.406389,6.273889,train,0.0016026874370504741,66.8356497361664,0.900377366091441
-74.859417,5.545194,train,0.0018763610721557425,72.14415044564223,0.9328078666731948
-74.406389,6.273889,train,0.0016026874370504741,66.8356497361664,0.900377366091441
-74.406389,6.273889,train,0.0016026874370504741,66.8356497361664,0.900377366091441
-74.816917,4.42425,train,1.0624967413839356E-4,12.570614864093903,0.141784308503892
-74.76675,5.676306,train,8.408235912505545E-4,48.579295891369945,0.701801800187023
-74.368611,6.438056,train,6.303170153393423E-4,41.135246637658206,0.5962926282565162
-74.223111,5.967972,train,6.807265367860074E-4,42.832220497105375,0.6245415234643157
-74.859417,5.545194,train,0.0018763610721557425,72.14415044564223,0.9328078666731948
-74.737889,5.684417,train,3.072095993163443E-4,26.673585601309455,0.357310476128061
-74.668706,5.574697,train,0.001913669481587509,72.9041072366953,0.9363202204935929
-74.223111,5.967972,train,6.807265367860074E-4,42.832220497105375,0.6245415234643157
-74.294444,6.048889,train,3.633359587473915E-4,29.692379309126583,0.4071790195999987
-74.909722,5.559361,train,0.00595730020334218,93.94346483887686,0.9998108408354126
-74.351933,6.471417,train,0.002038064928029666,75.28734190935748,0.9467576371785673
-74.103194,6.515417,train,3.147425407876154E-4,27.029415617406606,0.3642398398631711
-74.885833,5.407444,train,0.0025312547193809044,81.56646767214697,0.9738166450953156
-74.223111,5.967972,train,6.807265367860074E-4,42.832220497105375,0.6245415234643157
-74.900639,5.568667,train,2.0955047467630087E-4,20.76078946118456,0.26033362137151106
-74.816917,4.42425,train,1.0624967413839356E-4,12.570614864093903,0.141784308503892
