X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.854444,5.322778,train,0.0012442217235744167,56.36168438418608,0.7827010443373257
-74.885833,5.407444,train,0.0029407594491625247,77.56059436583674,0.972890989331184
-74.406389,6.273889,train,0.0012694533988094454,57.36945876371177,0.7893246247522557
-74.591222,6.190222,train,0.0012460450859366101,56.609822534827,0.7831865995669376
-74.406389,6.273889,train,0.0012694533988094454,57.36945876371177,0.7893246247522557
-74.368611,6.438056,train,4.7249311836636233E-4,33.51064280299868,0.43992307311750944
-74.473444,6.262694,train,0.0017423094531051184,63.85543158101422,0.8820581109651409
-74.223111,5.967972,train,5.687276189346793E-4,37.3467956466744,0.5022946450203125
-74.76675,5.676306,train,8.704782212309117E-4,46.831043870095115,0.6562881596416572
-74.900639,5.568667,train,1.9105050260830988E-4,19.047332414246185,0.2089479441097638
-74.816917,4.42425,train,1.4591535061225184E-4,15.619257084786522,0.16390844792339188
-74.777222,5.689444,train,0.001358865426062238,58.81970391056562,0.8112123688887305
-74.909722,5.559361,train,0.0068553202848283,92.50986534623155,0.9997774797692578
-74.885833,5.407444,train,0.0029407594491625247,77.56059436583674,0.972890989331184
-74.854444,5.322778,train,0.0012442217235744167,56.36168438418608,0.7827010443373257
-74.854444,5.322778,train,0.0012442217235744167,56.36168438418608,0.7827010443373257
-74.854444,5.322778,train,0.0012442217235744167,56.36168438418608,0.7827010443373257
-74.854444,5.322778,train,0.0012442217235744167,56.36168438418608,0.7827010443373257
-74.473444,6.262694,train,0.0017423094531051184,63.85543158101422,0.8820581109651409
-74.76675,5.676306,train,8.704782212309117E-4,46.831043870095115,0.6562881596416572
-74.816917,4.42425,train,1.4591535061225184E-4,15.619257084786522,0.16390844792339188
