X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.900639,5.568667,train,2.4030694311074366E-4,27.049081484461592,0.361798005403671
-74.668706,5.574697,train,0.001947102633540585,80.54495036252173,0.9737178563254294
-74.816917,4.42425,train,1.4440726140350088E-4,18.970598857892412,0.2365267558210804
-74.854444,5.322778,train,9.415437993727434E-4,60.37675105975412,0.827888909560617
-74.900639,5.568667,train,2.4030694311074366E-4,27.049081484461592,0.361798005403671
-74.323667,6.515028,train,8.359321468692807E-4,56.76184440911787,0.7903344348537039
-74.909722,5.559361,train,0.004574752858033747,95.73900191192564,0.9998063736635766
-74.351933,6.471417,train,0.001957750448644508,81.13114685274526,0.9742356831408916
-74.591222,6.190222,train,0.0012575764608431328,68.16770592431708,0.9046533870436892
-74.737889,5.684417,train,3.3282096176799695E-4,33.843595635862464,0.463128413869613
-74.816917,4.42425,train,1.4440726140350088E-4,18.970598857892412,0.2365267558210804
-74.223111,5.967972,train,5.698537599456376E-4,45.863776170991926,0.6552645131516206
-74.900639,5.568667,train,2.4030694311074366E-4,27.049081484461592,0.361798005403671
-74.323667,6.515028,train,8.359321468692807E-4,56.76184440911787,0.7903344348537039
-74.223111,5.967972,train,5.698537599456376E-4,45.863776170991926,0.6552645131516206
-74.737583,5.667167,train,4.726305844880382E-4,40.75404463269031,0.5865758406483368
-74.368611,6.438056,train,7.411880710133421E-4,53.01410093563972,0.7497207516082267
-74.737583,5.667167,train,4.726305844880382E-4,40.75404463269031,0.5865758406483368
-74.668706,5.574697,train,0.001947102633540585,80.54495036252173,0.9737178563254294
-74.737583,5.667167,train,4.726305844880382E-4,40.75404463269031,0.5865758406483368
-74.351933,6.471417,train,0.001957750448644508,81.13114685274526,0.9742356831408916
