Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.0327E-12,0.000000001,0.000000007,0.998502845,0,0
1.32207E-11,0.000000003,0.000000022,0.998303224,0,0
2.18155E-11,0.00000001,0.000000037,0.997903982,0,0
6.08933E-11,0.000000029,0.000000103,0.997504741,0,0
1.15387E-10,0.000000109,0.000000195,0.996606448,0,0
3.11138E-10,0.00000027,0.000000527,0.995907775,0,0
7.03203E-10,0.000001062,0.00000119,0.99441062,0,0
1.02362E-9,0.000002571,0.000001733,0.992713844,0,0
2.32872E-9,0.000010187,0.000003942,0.987922946,0,0
4.42032E-9,0.000025101,0.000007483,0.983231859,0,0
6.71896E-9,0.000050369,0.000011374,0.978840204,0,0
1.02427E-8,0.000100207,0.000017338,0.973051203,0,0
1.78164E-8,0.000251041,0.000030159,0.962271684,0,0
2.71933E-8,0.000502505,0.000046031,0.950993113,0,0
4.04402E-8,0.001004035,0.000068454,0.936121369,0,0
8.19089E-8,0.002503765,0.000138644,0.910769538,0,0
1.35882E-7,0.005001569,0.000229992,0.887413914,0,0
2.36051E-7,0.010011887,0.0003995,0.859766444,0,0
4.84021E-7,0.025007822,0.000819003,0.81714742,0,0
7.73396E-7,0.050031616,0.001308329,0.777422896,0,0
1.31954E-6,0.1000079,0.002231196,0.728815251,0,0
2.29928E-6,0.200128862,0.003884603,0.672422397,0,0
3.14028E-6,0.300036932,0.005301679,0.635791995,0,0
3.85137E-6,0.400301417,0.006498287,0.607046611,0,0
4.62992E-6,0.500113996,0.00780677,0.583391556,0,0
5.35616E-6,0.600023113,0.009025783,0.563329674,0,0
6.07191E-6,0.700143002,0.010225733,0.54576305,0,0
6.47056E-6,0.750219511,0.010893428,0.537778221,0,0
6.78968E-6,0.800665447,0.011427598,0.530192634,0,0
7.4164E-6,0.900124429,0.012475815,0.516219184,0,0
8.07556E-6,1.000787256,0.013577082,0.503243837,0,0
8.75875E-6,1.100064202,0.014717207,0.491466214,0,0
9.43322E-6,1.200356018,0.0158415,0.480487075,0,0
1.01105E-5,1.300871607,0.016969156,0.470206607,0,0
1.07523E-5,1.400315709,0.018036613,0.460724623,0,0
1.1472E-5,1.501120657,0.019232204,0.45164188,0,0
1.34644E-5,1.751205741,0.022534445,0.431579998,0,0
1.52843E-5,2.000009604,0.025541015,0.414212995,0,0
1.71293E-5,2.251100196,0.028579737,0.398742389,0,0
1.86993E-5,2.500204331,0.03115795,0.384868749,0,0
2.02946E-5,2.751700112,0.033770786,0.371993213,0,0
2.20759E-5,3.001489027,0.03667987,0.36021559,0,0
2.42282E-5,3.25046751,0.040183238,0.349535882,0,0
2.60034E-5,3.501139569,0.043063138,0.339554846,0,0
2.79001E-5,3.750778303,0.04613058,0.330272482,0,0
3.02529E-5,4.000374493,0.049922175,0.321688791,0,0
3.24133E-5,4.250778998,0.053390316,0.313703962,0,0
3.48119E-5,4.502781867,0.057225966,0.306218185,0,0
3.67637E-5,4.753544995,0.060335734,0.29923146,0,0
3.87624E-5,5.002860613,0.063509552,0.292643976,0,0
4.04936E-5,5.252608705,0.066249995,0.286355924,0,0
4.19751E-5,5.500315398,0.068588796,0.280367302,0,0
4.4037E-5,5.753915768,0.071834068,0.274478491,0,0
4.61652E-5,6.0020354,0.075171821,0.268988921,0,0
4.84106E-5,6.253623168,0.078680274,0.263698972,0,0
5.05902E-5,6.501971044,0.082073403,0.258708454,0,0
5.23827E-5,6.754521421,0.084854373,0.253817746,0,0
5.43688E-5,7.00528165,0.087925926,0.249126659,0,0
5.60151E-5,7.253691388,0.090464253,0.244635193,0,0
5.81817E-5,7.505205406,0.093793817,0.240243537,0,0
6.01097E-5,7.753942391,0.096746539,0.236051502,0,0
6.23338E-5,8.00515136,0.100140889,0.231959277,0,0
6.36993E-5,8.251025218,0.102218547,0.228066673,0,0
6.55128E-5,8.503620169,0.104970268,0.224174069,0,0
6.76804E-5,8.750581471,0.108248358,0.220481086,0,0
6.93571E-5,9.004794838,0.11077583,0.216788103,0,0
7.1214E-5,9.250621796,0.113566614,0.21329474,0,0
7.33765E-5,9.504101436,0.116805472,0.209801377,0,0
7.56169E-5,9.750419891,0.120148681,0.206507635,0,0
7.71917E-5,10.003218262,0.122491112,0.203213894,0,0
8.02181E-5,10.255082634,0.126975015,0.200019962,0,0
8.27652E-5,10.500247073,0.130731092,0.197025651,0,0
8.45372E-5,10.751633541,0.133334716,0.19403134,0,0
8.64738E-5,11.008207927,0.136171167,0.19103703,0,0
8.83442E-5,11.252872099,0.138901921,0.18824234,0,0
9.08492E-5,11.503486763,0.142545461,0.185447649,0,0
9.27045E-5,11.750975613,0.145234237,0.18275277,0,0
9.44102E-5,12.003954065,0.147698677,0.18005789,0,0
9.65111E-5,12.252181047,0.150724453,0.177462821,0,0
9.86281E-5,12.505739821,0.153762427,0.174867751,0,0
1.00259E-4,12.754030998,0.156094965,0.172372492,0,0
1.02893E-4,13.009105539,0.159849395,0.169877233,0,0
1.04606E-4,13.258420432,0.162282066,0.167481785,0,0
1.07252E-4,13.502385166,0.16602692,0.165186146,0,0
1.09766E-4,13.75211674,0.169568218,0.162890508,0,0
1.11778E-4,14.00722537,0.172390755,0.16059487,0,0
1.14832E-4,14.256604672,0.176659379,0.158399042,0,0
1.17034E-4,14.500351853,0.179721982,0.156303024,0,0
1.19479E-4,14.760590121,0.183110495,0.154107196,0,0
1.21689E-4,15.00186971,0.186160103,0.152110989,0,0
1.24712E-4,15.26030576,0.190314199,0.150014972,0,0
1.26786E-4,15.511753952,0.193152638,0.148018764,0,0
1.30343E-4,15.756501665,0.19799545,0.146122368,0,0
1.32786E-4,16.006325009,0.201305413,0.144225971,0,0
1.35644E-4,16.261647883,0.205160237,0.142329574,0,0
1.38592E-4,16.509240188,0.209117223,0.140532987,0,0
1.42337E-4,16.762003915,0.214114667,0.138736401,0,0
1.4433E-4,17.005401735,0.216762003,0.137039625,0,0
1.46399E-4,17.252595234,0.219499614,0.135342849,0,0
1.48453E-4,17.503265489,0.222209181,0.133646072,0,0
1.50755E-4,17.757895676,0.225234373,0.131949296,0,0
1.52719E-4,18.000620522,0.227805192,0.130352331,0,0
1.55316E-4,18.262782403,0.23119282,0.128655554,0,0
1.58594E-4,18.513832731,0.235446803,0.127058589,0,0
1.62151E-4,18.75454788,0.240036594,0.125561433,0,0
1.6568E-4,19.000140224,0.244563,0.124064278,0,0
1.68443E-4,19.250683423,0.248088268,0.122567122,0,0
1.71159E-4,19.505119869,0.251537141,0.121069967,0,0
1.72377E-4,19.762788937,0.253078637,0.119572812,0,0
1.76202E-4,20.006516546,0.257898963,0.118175467,0,0
1.79428E-4,20.255254998,0.261940836,0.116778122,0,0
1.81581E-4,20.508250074,0.264626102,0.115380777,0,0
1.8464E-4,20.764832717,0.268423967,0.113983431,0,0
1.87842E-4,21.006673319,0.272377866,0.112685897,0,0
1.90991E-4,21.252526029,0.276246322,0.111388362,0,0
