Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.30111E-12,0.000000001,0.000000003,0.997804172,0,0
4.82081E-12,0.000000003,0.000000007,0.997504741,0,0
1.59899E-11,0.000000011,0.000000022,0.996606448,0,0
3.51884E-11,0.000000026,0.000000049,0.996007586,0,0
7.7208E-11,0.000000105,0.000000106,0.994610241,0,0
1.2647E-10,0.000000253,0.000000174,0.993212895,0,0
2.50038E-10,0.000001016,0.000000345,0.989120671,0,0
4.96508E-10,0.000002533,0.000000685,0.984828825,0,0
1.25947E-9,0.000010002,0.000001737,0.976344945,0,0
2.2433E-9,0.000025164,0.000003094,0.967661443,0,0
3.52434E-9,0.000050014,0.000004861,0.959077752,0,0
5.44321E-9,0.000100439,0.000007507,0.947799182,0,0
1.04361E-8,0.00025082,0.000014394,0.928835213,0,0
1.80617E-8,0.00050166,0.000024911,0.910569917,0,0
3.20039E-8,0.001001954,0.00004414,0.890508035,0,0
6.83553E-8,0.002500137,0.000094273,0.859267392,0,0
1.21474E-7,0.005003552,0.000167525,0.832817646,0,0
2.21168E-7,0.010015529,0.000304993,0.80327378,0,0
4.36869E-7,0.025033998,0.000602358,0.756462721,0,0
7.43242E-7,0.050022075,0.001024571,0.713344645,0,0
1.31277E-6,0.100011945,0.001808969,0.663738896,0,0
2.24343E-6,0.200043558,0.00308941,0.60674718,0,0
3.12674E-6,0.300211641,0.004303185,0.569018864,0,0
3.93476E-6,0.400070005,0.005412202,0.540672722,0,0
4.74858E-6,0.500142162,0.00652795,0.517616529,0,0
5.39632E-6,0.600523359,0.007415092,0.497953888,0,0
6.21443E-6,0.700293936,0.008534453,0.480886316,0,0
6.59639E-6,0.750187109,0.009056629,0.473101108,0,0
6.97291E-6,0.800477231,0.009571096,0.465715141,0,0
7.71552E-6,0.900380216,0.010584996,0.452140932,0,0
8.45644E-6,1.000109491,0.011595553,0.439864258,0,0
9.18274E-6,1.100814659,0.012585171,0.428485877,0,0
9.9819E-6,1.200731944,0.013672925,0.418105599,0,0
1.08883E-5,1.300910305,0.01490514,0.408523805,0,0
1.16111E-5,1.400092917,0.015886722,0.399740493,0,0
1.2448E-5,1.500913311,0.017021996,0.391356423,0,0
1.4343E-5,1.750767558,0.01958777,0.372691885,0,0
1.64612E-5,2.00127486,0.022447869,0.356522607,0,0
1.84835E-5,2.25132554,0.025170708,0.342249726,0,0
2.10399E-5,2.500016985,0.028601706,0.32967362,0,0
2.28023E-5,2.750778934,0.030960099,0.318295239,0,0
2.51589E-5,3.001376373,0.034104592,0.307815151,0,0
2.7198E-5,3.250582439,0.036817263,0.298333167,0,0
2.91221E-5,3.501899186,0.039369951,0.289450045,0,0
3.1608E-5,3.752933817,0.04265788,0.281165785,0,0
3.36789E-5,4.000688298,0.045388314,0.273580198,0,0
3.57338E-5,4.250706471,0.048090108,0.266393852,0,0
3.76897E-5,4.500389932,0.050654538,0.259606747,0,0
3.99864E-5,4.752630479,0.053656907,0.253119074,0,0
4.18684E-5,5.002991482,0.056110104,0.247030642,0,0
4.41713E-5,5.252072105,0.059103346,0.241241641,0,0
4.68231E-5,5.501782853,0.062538332,0.235752071,0,0
4.87831E-5,5.750374271,0.065069181,0.230561932,0,0
5.12339E-5,6.000043752,0.068224135,0.225571414,0,0
5.31841E-5,6.250592363,0.070727003,0.220780517,0,0
5.53159E-5,6.50038371,0.07345526,0.21618924,0,0
5.69917E-5,6.753149528,0.07559423,0.211697774,0,0
5.97432E-5,7.003122919,0.07909565,0.207405929,0,0
6.17794E-5,7.252327435,0.081678343,0.203313704,0,0
6.36808E-5,7.502877336,0.08408344,0.19932129,0,0
6.56586E-5,7.755450056,0.086578466,0.195428685,0,0
6.78626E-5,8.003056783,0.089350833,0.191735702,0,0
7.02898E-5,8.252006748,0.092394283,0.188142529,0,0
7.20339E-5,8.501122656,0.094574907,0.184649167,0,0
7.49125E-5,8.75130099,0.098162484,0.181255614,0,0
7.72281E-5,9.002891912,0.101038105,0.177961872,0,0
