variable,x,y
bio_14,-18.2,0.0
bio_14,-17.6912,0.0
bio_14,-17.1824,0.0
bio_14,-16.6736,0.0
bio_14,-16.1648,0.0
bio_14,-15.655999999999999,0.0
bio_14,-15.1472,0.0
bio_14,-14.6384,0.0
bio_14,-14.1296,0.0
bio_14,-13.6208,0.0
bio_14,-13.111999999999998,0.0
bio_14,-12.603200000000001,0.0
bio_14,-12.0944,0.0
bio_14,-11.5856,0.0
bio_14,-11.0768,0.0
bio_14,-10.568000000000001,0.0
bio_14,-10.0592,0.0
bio_14,-9.550400000000002,0.0
bio_14,-9.041599999999999,0.0
bio_14,-8.5328,0.0
bio_14,-8.024,0.0
bio_14,-7.5152,0.0
bio_14,-7.006400000000001,0.0
bio_14,-6.4976,0.0
bio_14,-5.988800000000001,0.0
bio_14,-5.48,0.0
bio_14,-4.9712,0.0
bio_14,-4.462400000000001,0.0
bio_14,-3.9536000000000016,0.0
bio_14,-3.4448000000000008,0.0
bio_14,-2.9360000000000017,0.0
bio_14,-2.427199999999999,0.0
bio_14,-1.9184000000000019,0.0
bio_14,-1.409600000000001,0.0
bio_14,-0.9008000000000038,0.0
bio_14,-0.39199999999999946,0.0
bio_14,0.11680000000000135,0.0
bio_14,0.6255999999999986,0.0
bio_14,1.1343999999999994,0.0
bio_14,1.6431999999999967,0.0
bio_14,2.152000000000001,0.0
bio_14,2.6607999999999983,0.0
bio_14,3.169599999999999,0.7308821082115173
bio_14,3.6784,0.7308821082115173
bio_14,4.187199999999997,0.7308821082115173
bio_14,4.695999999999998,0.7308821082115173
bio_14,5.204799999999999,0.7308821082115173
bio_14,5.7136,0.7308821082115173
bio_14,6.222399999999997,0.7308821082115173
bio_14,6.731199999999998,0.7308821082115173
bio_14,7.239999999999998,0.7308821082115173
bio_14,7.748799999999999,0.7308821082115173
bio_14,8.2576,0.7308821082115173
bio_14,8.766399999999997,0.7308821082115173
bio_14,9.275199999999998,0.7308821082115173
bio_14,9.783999999999995,0.7308821082115173
bio_14,10.292799999999996,0.7308821082115173
bio_14,10.8016,0.7308821082115173
bio_14,11.310399999999998,0.7308821082115173
bio_14,11.819199999999999,0.7308821082115173
bio_14,12.327999999999996,0.7308821082115173
bio_14,12.836799999999997,0.7308821082115173
bio_14,13.345600000000001,0.7308821082115173
bio_14,13.854400000000002,0.7308821082115173
bio_14,14.363199999999996,0.7308821082115173
bio_14,14.872000000000003,0.7308821082115173
bio_14,15.380799999999997,0.7308821082115173
bio_14,15.889599999999998,0.7308821082115173
bio_14,16.39839999999999,0.7308821082115173
bio_14,16.9072,0.7308821082115173
bio_14,17.416,0.7308821082115173
bio_14,17.924799999999994,0.7308821082115173
bio_14,18.433600000000002,0.7308821082115173
bio_14,18.942399999999996,0.7308821082115173
bio_14,19.451199999999996,0.7308821082115173
bio_14,19.959999999999997,0.7308821082115173
bio_14,20.468799999999998,0.7308821082115173
bio_14,20.9776,0.7308821082115173
bio_14,21.486399999999993,0.7308821082115173
bio_14,21.9952,0.7308821082115173
bio_14,22.504,0.7308821082115173
bio_14,23.012799999999995,0.7308821082115173
bio_14,23.521599999999996,0.7308821082115173
bio_14,24.030399999999997,0.7308821082115173
bio_14,24.539199999999997,0.7308821082115173
bio_14,25.04799999999999,0.7308821082115173
bio_14,25.5568,0.7308821082115173
bio_14,26.0656,0.7308821082115173
bio_14,26.574399999999994,0.7308821082115173
bio_14,27.083199999999994,0.7308821082115173
bio_14,27.591999999999995,0.7308821082115173
bio_14,28.100799999999996,0.7308821082115173
bio_14,28.609599999999997,0.7308821082115173
bio_14,29.118399999999998,0.7308821082115173
bio_14,29.6272,0.7308821082115173
bio_14,30.135999999999992,0.7308821082115173
bio_14,30.644799999999993,0.7308821082115173
bio_14,31.1536,0.7308821082115173
bio_14,31.662399999999995,0.7308821082115173
bio_14,32.1712,0.7308821082115173
bio_14,32.67999999999999,0.7308821082115173
bio_14,33.1888,0.7308821082115173
bio_14,33.697599999999994,0.7308821082115173
bio_14,34.20639999999999,0.7308821082115173
bio_14,34.715199999999996,0.7308821082115173
bio_14,35.22399999999999,0.7308821082115173
bio_14,35.7328,0.7308821082115173
bio_14,36.241600000000005,0.7308821082115173
bio_14,36.7504,0.7308821082115173
bio_14,37.25919999999999,0.7308821082115173
bio_14,37.76799999999999,0.7308821082115173
bio_14,38.276799999999994,0.7308821082115173
bio_14,38.78559999999999,0.7308821082115173
bio_14,39.294399999999996,0.7308821082115173
bio_14,39.803200000000004,0.7308821082115173
bio_14,40.312,0.7308821082115173
bio_14,40.82079999999999,0.7308821082115173
bio_14,41.329599999999985,0.7308821082115173
bio_14,41.83839999999999,0.7308821082115173
bio_14,42.3472,0.7308821082115173
bio_14,42.855999999999995,0.7308821082115173
bio_14,43.3648,0.7308821082115173
bio_14,43.873599999999996,0.7308821082115173
bio_14,44.38239999999999,0.7308821082115173
bio_14,44.8912,0.7308821082115173
bio_14,45.39999999999999,0.7308821082115173
bio_14,45.9088,0.7308821082115173
bio_14,46.41759999999999,0.7308821082115173
bio_14,46.92639999999999,0.7308821082115173
bio_14,47.435199999999995,0.7308821082115173
bio_14,47.944,0.7308821082115173
bio_14,48.45279999999998,0.7308821082115173
bio_14,48.96159999999999,0.7308821082115173
bio_14,49.4704,0.7308821082115173
bio_14,49.97919999999999,0.7308821082115173
bio_14,50.488,0.7308821082115173
bio_14,50.99679999999998,0.7308821082115173
bio_14,51.50559999999999,0.7308821082115173
bio_14,52.014399999999995,0.7308821082115173
bio_14,52.52319999999999,0.7308821082115173
bio_14,53.032,0.7308821082115173
bio_14,53.54079999999999,0.7308821082115173
bio_14,54.049599999999984,0.7308821082115173
bio_14,54.55839999999999,0.7308821082115173
bio_14,55.0672,0.7308821082115173
bio_14,55.57599999999999,0.7308821082115173
bio_14,56.08479999999999,0.7308821082115173
bio_14,56.593599999999995,0.7308821082115173
bio_14,57.10239999999999,0.7308821082115173
bio_14,57.6112,0.7308821082115173
bio_14,58.11999999999999,0.7308821082115173
bio_14,58.628799999999984,0.7308821082115173
bio_14,59.13759999999999,0.7308821082115173
bio_14,59.646399999999986,0.7308821082115173
bio_14,60.155199999999994,0.7308821082115173
bio_14,60.664,0.7308821082115173
bio_14,61.17279999999998,0.7308821082115173
bio_14,61.68159999999999,0.7308821082115173
bio_14,62.1904,0.7308821082115173
bio_14,62.69919999999999,0.7308821082115173
bio_14,63.208,0.7308821082115173
bio_14,63.71679999999999,0.7308821082115173
bio_14,64.22559999999999,0.7308821082115173
bio_14,64.7344,0.7308821082115173
bio_14,65.24319999999999,0.7308821082115173
bio_14,65.75199999999998,0.7308821082115173
bio_14,66.26079999999999,0.7308821082115173
bio_14,66.76959999999998,0.7308821082115173
bio_14,67.27839999999999,0.7308821082115173
bio_14,67.7872,0.7308821082115173
bio_14,68.29599999999998,0.7308821082115173
bio_14,68.80479999999999,0.7308821082115173
bio_14,69.3136,0.7308821082115173
bio_14,69.82239999999999,0.7308821082115173
bio_14,70.3312,0.7308821082115173
bio_14,70.83999999999999,0.7308821082115173
bio_14,71.34879999999998,0.7308821082115173
bio_14,71.85759999999999,0.7308821082115173
bio_14,72.36639999999998,0.7308821082115173
bio_14,72.87519999999999,0.7308821082115173
bio_14,73.38399999999999,0.7308821082115173
bio_14,73.89279999999998,0.7308821082115173
bio_14,74.40159999999999,0.7308821082115173
bio_14,74.9104,0.7308821082115173
bio_14,75.41919999999999,0.7308821082115173
bio_14,75.92799999999998,0.7308821082115173
bio_14,76.43679999999999,0.7308821082115173
bio_14,76.94559999999998,0.7308821082115173
bio_14,77.45439999999999,0.7308821082115173
bio_14,77.9632,0.7308821082115173
bio_14,78.47199999999998,0.7308821082115173
bio_14,78.98079999999999,0.7308821082115173
bio_14,79.48959999999998,0.7308821082115173
bio_14,79.99839999999999,0.7308821082115173
bio_14,80.5072,0.7308821082115173
bio_14,81.01599999999998,0.7308821082115173
bio_14,81.52479999999998,0.7308821082115173
bio_14,82.03359999999999,0.7308821082115173
bio_14,82.54239999999999,0.7308821082115173
bio_14,83.0512,0.7308821082115173
bio_14,83.55999999999999,0.7308821082115173
bio_14,84.06879999999998,0.7308821082115173
bio_14,84.57759999999999,0.7308821082115173
bio_14,85.0864,0.7308821082115173
bio_14,85.59519999999999,0.7308821082115173
bio_14,86.10399999999998,0.7308821082115173
bio_14,86.61279999999998,0.7308821082115173
bio_14,87.12159999999999,0.7308821082115173
bio_14,87.6304,0.7308821082115173
bio_14,88.13919999999999,0.7308821082115173
bio_14,88.64799999999998,0.7308821082115173
bio_14,89.15679999999999,0.7308821082115173
bio_14,89.66559999999998,0.7308821082115173
bio_14,90.17439999999999,0.7308821082115173
bio_14,90.6832,0.7308821082115173
bio_14,91.19199999999998,0.7308821082115173
bio_14,91.70079999999999,0.7308821082115173
bio_14,92.2096,0.7308821082115173
bio_14,92.71839999999999,0.7308821082115173
bio_14,93.2272,0.7308821082115173
bio_14,93.73599999999998,0.7308821082115173
bio_14,94.24479999999998,0.7308821082115173
bio_14,94.75359999999999,0.7308821082115173
bio_14,95.26239999999999,0.7308821082115173
bio_14,95.77119999999998,0.7308821082115173
bio_14,96.27999999999999,0.7308821082115173
bio_14,96.78879999999998,0.7308821082115173
bio_14,97.29759999999999,0.7308821082115173
bio_14,97.8064,0.7308821082115173
bio_14,98.31519999999998,0.7308821082115173
bio_14,98.82399999999998,0.7308821082115173
bio_14,99.33279999999999,0.7308821082115173
bio_14,99.84159999999999,0.7308821082115173
bio_14,100.3504,0.7308821082115173
bio_14,100.85919999999997,0.7308821082115173
bio_14,101.36799999999998,0.7308821082115173
bio_14,101.87679999999999,0.7308821082115173
bio_14,102.38559999999998,0.7308821082115173
bio_14,102.89439999999999,0.7308821082115173
bio_14,103.40319999999998,0.7308821082115173
bio_14,103.91199999999998,0.7308821082115173
bio_14,104.42079999999999,0.7308821082115173
bio_14,104.9296,0.7308821082115173
bio_14,105.43839999999999,0.7308821082115173
bio_14,105.94719999999998,0.7308821082115173
bio_14,106.45599999999999,0.7308821082115173
bio_14,106.96479999999998,0.7308821082115173
bio_14,107.47359999999999,0.7308821082115173
bio_14,107.9824,0.7308821082115173
bio_14,108.49119999999998,0.7308821082115173
bio_14,108.99999999999999,0.7308821082115173
bio_14,109.50879999999998,0.7308821082115173
bio_14,110.0176,0.7308821082115173
bio_14,110.52639999999998,0.7308821082115173
bio_14,111.03519999999999,0.7308821082115173
bio_14,111.54399999999997,0.7308821082115173
bio_14,112.05279999999998,0.7308821082115173
bio_14,112.56159999999998,0.7308821082115173
bio_14,113.07039999999999,0.7308821082115173
bio_14,113.57919999999997,0.7308821082115173
bio_14,114.08800000000001,0.7308821082115173
bio_14,114.59679999999999,0.7308821082115173
bio_14,115.10559999999997,0.7308821082115173
bio_14,115.6144,0.7308821082115173
bio_14,116.12319999999998,0.7308821082115173
bio_14,116.63199999999999,0.7308821082115173
bio_14,117.1408,0.7308821082115173
bio_14,117.64959999999998,0.7308821082115173
bio_14,118.15839999999999,0.7308821082115173
bio_14,118.66719999999997,0.7308821082115173
bio_14,119.176,0.7308821082115173
bio_14,119.68479999999998,0.7308821082115173
bio_14,120.19359999999996,0.7308821082115173
bio_14,120.7024,0.7308821082115173
bio_14,121.21119999999998,0.7308821082115173
bio_14,121.71999999999998,0.7308821082115173
bio_14,122.22879999999999,0.7308821082115173
bio_14,122.73759999999997,0.7308821082115173
bio_14,123.24639999999998,0.7308821082115173
bio_14,123.75519999999999,0.7308821082115173
bio_14,124.264,0.7308821082115173
bio_14,124.77279999999998,0.7308821082115173
bio_14,125.28159999999998,0.7308821082115173
bio_14,125.79039999999999,0.7308821082115173
bio_14,126.29919999999997,0.7308821082115173
bio_14,126.808,0.7308821082115173
bio_14,127.31679999999999,0.7308821082115173
bio_14,127.82559999999997,0.7308821082115173
bio_14,128.33440000000002,0.7308821082115173
bio_14,128.8432,0.7308821082115173
bio_14,129.352,0.7308821082115173
bio_14,129.8608,0.7308821082115173
bio_14,130.3696,0.7308821082115173
bio_14,130.8784,0.7308821082115173
bio_14,131.3872,0.7308821082115173
bio_14,131.89600000000002,0.7308821082115173
bio_14,132.4048,0.7308821082115173
bio_14,132.91359999999997,0.7308821082115173
bio_14,133.4224,0.7308821082115173
bio_14,133.9312,0.7308821082115173
bio_14,134.44,0.7308821082115173
bio_14,134.9488,0.7308821082115173
bio_14,135.45759999999999,0.7308821082115173
bio_14,135.9664,0.7308821082115173
bio_14,136.4752,0.7308821082115173
bio_14,136.984,0.7308821082115173
bio_14,137.4928,0.7308821082115173
bio_14,138.0016,0.7308821082115173
bio_14,138.5104,0.7308821082115173
bio_14,139.01919999999998,0.7308821082115173
bio_14,139.52800000000002,0.7308821082115173
bio_14,140.0368,0.7308821082115173
bio_14,140.54559999999998,0.7308821082115173
bio_14,141.05440000000002,0.7308821082115173
bio_14,141.5632,0.7308821082115173
bio_14,142.072,0.7308821082115173
bio_14,142.5808,0.7308821082115173
bio_14,143.0896,0.7308821082115173
bio_14,143.5984,0.7308821082115173
bio_14,144.1072,0.7308821082115173
bio_14,144.616,0.7308821082115173
bio_14,145.1248,0.7308821082115173
bio_14,145.6336,0.7308821082115173
bio_14,146.1424,0.7308821082115173
bio_14,146.6512,0.7308821082115173
bio_14,147.15999999999997,0.7308821082115173
bio_14,147.6688,0.7308821082115173
bio_14,148.17759999999998,0.7308821082115173
bio_14,148.6864,0.7308821082115173
bio_14,149.1952,0.7308821082115173
bio_14,149.70399999999998,0.7308821082115173
bio_14,150.2128,0.7308821082115173
bio_14,150.7216,0.7308821082115173
bio_14,151.2304,0.7308821082115173
bio_14,151.73919999999998,0.7308821082115173
bio_14,152.248,0.7308821082115173
bio_14,152.7568,0.7308821082115173
bio_14,153.26559999999998,0.7308821082115173
bio_14,153.7744,0.7308821082115173
bio_14,154.2832,0.7308821082115173
bio_14,154.79199999999997,0.7308821082115173
bio_14,155.3008,0.7308821082115173
bio_14,155.8096,0.7308821082115173
bio_14,156.3184,0.7308821082115173
bio_14,156.8272,0.7308821082115173
bio_14,157.33599999999998,0.7308821082115173
bio_14,157.8448,0.7308821082115173
bio_14,158.3536,0.7308821082115173
bio_14,158.8624,0.7308821082115173
bio_14,159.3712,0.7308821082115173
bio_14,159.88,0.7308821082115173
bio_14,160.3888,0.7308821082115173
bio_14,160.89759999999998,0.7308821082115173
bio_14,161.40640000000002,0.7308821082115173
bio_14,161.9152,0.7308821082115173
bio_14,162.42399999999998,0.7308821082115173
bio_14,162.9328,0.7308821082115173
bio_14,163.4416,0.7308821082115173
bio_14,163.9504,0.7308821082115173
bio_14,164.45919999999998,0.7308821082115173
bio_14,164.968,0.7308821082115173
bio_14,165.4768,0.7308821082115173
bio_14,165.98559999999998,0.7308821082115173
bio_14,166.4944,0.7308821082115173
bio_14,167.0032,0.7308821082115173
bio_14,167.51199999999997,0.7308821082115173
bio_14,168.0208,0.7308821082115173
bio_14,168.5296,0.7308821082115173
bio_14,169.0384,0.7308821082115173
bio_14,169.5472,0.7308821082115173
bio_14,170.05599999999998,0.7308821082115173
bio_14,170.5648,0.7308821082115173
bio_14,171.0736,0.7308821082115173
bio_14,171.5824,0.7308821082115173
bio_14,172.0912,0.7308821082115173
bio_14,172.6,0.7308821082115173
bio_14,173.1088,0.7308821082115173
bio_14,173.61759999999998,0.7308821082115173
bio_14,174.12640000000002,0.7308821082115173
bio_14,174.6352,0.7308821082115173
bio_14,175.14399999999998,0.7308821082115173
bio_14,175.6528,0.7308821082115173
bio_14,176.1616,0.7308821082115173
bio_14,176.6704,0.7308821082115173
bio_14,177.17919999999998,0.7308821082115173
bio_14,177.688,0.7308821082115173
bio_14,178.1968,0.7308821082115173
bio_14,178.70559999999998,0.7308821082115173
bio_14,179.2144,0.7308821082115173
bio_14,179.7232,0.7308821082115173
bio_14,180.23199999999997,0.7308821082115173
bio_14,180.7408,0.7308821082115173
bio_14,181.2496,0.7308821082115173
bio_14,181.7584,0.7308821082115173
bio_14,182.2672,0.7308821082115173
bio_14,182.77599999999998,0.7308821082115173
bio_14,183.2848,0.7308821082115173
bio_14,183.7936,0.7308821082115173
