Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.59154E-12,0.000000002,0.00000002,0.999101886,0,0
8.98842E-12,0.000000003,0.000000021,0.999002096,0,0
1.50366E-11,0.000000011,0.000000035,0.998303563,0,0
2.38256E-11,0.000000026,0.000000056,0.997605029,0,0
4.81365E-11,0.000000104,0.000000113,0.99550943,0,0
8.78008E-11,0.000000251,0.000000207,0.993413831,0,0
2.15266E-10,0.000001017,0.000000507,0.988224728,0,0
3.73361E-10,0.000002512,0.000000879,0.983135416,0,0
9.29169E-10,0.000010057,0.000002186,0.971360144,0,0
1.88848E-9,0.000025105,0.000004444,0.960383195,0,0
3.11656E-9,0.000050273,0.000007333,0.95000499,0,0
5.15932E-9,0.000100445,0.00001214,0.937830556,0,0
1.0828E-8,0.000250226,0.000025479,0.918571001,0,0
2.00713E-8,0.000500111,0.000047228,0.902305159,0,0
3.87083E-8,0.001000453,0.000091079,0.88424309,0,0
8.9668E-8,0.002503738,0.000210972,0.860193593,0,0
1.73573E-7,0.00500632,0.000408344,0.840834248,0,0
3.47817E-7,0.010011567,0.000818101,0.82087616,0,0
7.05738E-7,0.025005023,0.001659267,0.793034627,0,0
1.09306E-6,0.050069215,0.002568731,0.764993514,0,0
1.6806E-6,0.100157,0.003946755,0.728769584,0,0
2.60643E-6,0.200061276,0.006114309,0.682267239,0,0
3.35655E-6,0.300110326,0.007867049,0.648737651,0,0
4.24492E-6,0.400194492,0.009938828,0.622492765,0,0
5.00102E-6,0.500271917,0.011698745,0.60083824,0,0
5.94206E-6,0.600321976,0.013884731,0.582576589,0,0
6.64451E-6,0.700338354,0.015513343,0.566709909,0,0
7.00594E-6,0.750122439,0.016350272,0.559425207,0,0
7.38892E-6,0.800524954,0.017236306,0.552439876,0,0
8.11412E-6,0.900178524,0.018911895,0.539566909,0,0
8.782E-6,1.000203931,0.020452536,0.527691847,0,0
9.51669E-6,1.100003013,0.022144482,0.516814689,0,0
1.05436E-5,1.200480361,0.024504445,0.506835645,0,0
