X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.816917,4.42425,train,2.428585508913688E-4,24.014964666776955,0.39644796997916887
-74.406389,6.273889,train,0.0012561211368666665,78.03363383904617,0.9265815352005664
-74.406389,6.273889,train,0.0012561211368666665,78.03363383904617,0.9265815352005664
-74.76675,5.676306,train,7.977656030616975E-4,60.137510675170546,0.8095985838200621
-74.323667,6.515028,train,7.340541677634712E-4,56.318549722934044,0.782631100572388
-74.76675,5.676306,train,7.977656030616975E-4,60.137510675170546,0.8095985838200621
-74.816917,4.42425,train,2.428585508913688E-4,24.014964666776955,0.39644796997916887
-74.103194,6.515417,train,4.8450735033581495E-4,42.79491987513623,0.6348075789524887
-74.854444,5.322778,train,7.457902168156458E-4,57.07053656369466,0.7878707645358606
-74.351933,6.471417,train,0.0010410140648347155,70.94456941584042,0.8851759593968593
-74.854444,5.322778,train,7.457902168156458E-4,57.07053656369466,0.7878707645358606
-74.668706,5.574697,train,0.0018603910778991401,89.6722054283044,0.979097928978364
-74.777528,5.638694,train,0.0011701983793805306,75.82803759951204,0.9122215529662177
-74.473444,6.262694,train,0.001443956235755606,83.24678782215713,0.950317599755206
-74.323667,6.515028,train,7.340541677634712E-4,56.318549722934044,0.782631100572388
-74.900639,5.568667,train,1.368967264807032E-4,15.175906146140317,0.24769964393042965
-74.103194,6.515417,train,4.8450735033581495E-4,42.79491987513623,0.6348075789524887
-74.103194,6.515417,train,4.8450735033581495E-4,42.79491987513623,0.6348075789524887
-74.406389,6.273889,train,0.0012561211368666665,78.03363383904617,0.9265815352005664
-74.351933,6.471417,train,0.0010410140648347155,70.94456941584042,0.8851759593968593
-74.816917,4.42425,train,2.428585508913688E-4,24.014964666776955,0.39644796997916887
