X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737583,5.667167,train,7.5546587802687E-4,60.79759233320542,0.811531228658936
-74.351933,6.471417,train,0.0014649405589320388,83.90967812011311,0.9606811576912871
-74.900639,5.568667,train,1.314569792267496E-4,16.42291123993082,0.25202689954728597
-74.351933,6.471417,train,0.0014649405589320388,83.90967812011311,0.9606811576912871
-74.816917,4.42425,train,1.903035729575721E-4,22.524233976024878,0.3432030063168682
-74.777528,5.638694,train,0.0015984503412377787,86.57094800507436,0.9707236228683275
-74.103194,6.515417,train,5.220351790385406E-4,46.56326709359812,0.6843669272921465
-74.368611,6.438056,train,6.389809832490169E-4,54.60893057091446,0.7562246081535084
-74.854444,5.322778,train,8.788467424643854E-4,66.08731248881759,0.8564929467819823
-74.885833,5.407444,train,0.0011849936841142094,76.34270882932051,0.9270257918905561
-74.76675,5.676306,train,0.0010413140438963893,72.56185136207289,0.8997673315475165
-74.473444,6.262694,train,0.0014121905962722965,82.26823984384959,0.9558219332788379
-74.777222,5.689444,train,0.001416419915098861,82.5142321677377,0.9562327474463923
-74.351933,6.471417,train,0.0014649405589320388,83.90967812011311,0.9606811576912871
-74.816917,4.42425,train,1.903035729575721E-4,22.524233976024878,0.3432030063168682
-74.223111,5.967972,train,6.698313156965566E-4,56.284679278518134,0.7722840680841512
-74.223111,5.967972,train,6.698313156965566E-4,56.284679278518134,0.7722840680841512
-74.351933,6.471417,train,0.0014649405589320388,83.90967812011311,0.9606811576912871
-74.368611,6.438056,train,6.389809832490169E-4,54.60893057091446,0.7562246081535084
-74.737583,5.667167,train,7.5546587802687E-4,60.79759233320542,0.811531228658936
-74.777222,5.689444,train,0.001416419915098861,82.5142321677377,0.9562327474463923
