Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.22947E-12,0.000000001,0.000000005,0.998902305,0,0
3.54878E-12,0.000000003,0.000000007,0.998403353,0,0
7.60197E-12,0.00000001,0.000000016,0.997106077,0,0
1.26763E-11,0.000000025,0.000000026,0.995609221,0,0
3.07488E-11,0.000000103,0.000000064,0.991717393,0,0
6.38017E-11,0.000000252,0.000000133,0.988424309,0,0
1.48489E-10,0.000001003,0.000000309,0.980940026,0,0
2.68187E-10,0.000002516,0.000000558,0.973555533,0,0
7.40401E-10,0.000010006,0.000001539,0.957988225,0,0
1.55548E-9,0.000025154,0.000003234,0.944616306,0,0
2.81299E-9,0.000050051,0.000005848,0.932841034,0,0
4.99481E-9,0.00010022,0.000010385,0.919768486,0,0
1.15572E-8,0.000251042,0.000024028,0.901007883,0,0
1.93288E-8,0.000501229,0.000040185,0.884542461,0,0
3.72208E-8,0.001001862,0.000077382,0.866081229,0,0
8.35367E-8,0.002506219,0.000173665,0.840035925,0,0
1.69587E-7,0.005011309,0.000352523,0.819479094,0,0
3.09949E-7,0.010005762,0.000644202,0.798523101,0,0
6.59531E-7,0.025016061,0.00137028,0.766590161,0,0
1.05294E-6,0.050075551,0.002186747,0.737451352,0,0
1.70481E-6,0.100147658,0.003538161,0.70072847,0,0
2.78354E-6,0.200062379,0.005770504,0.655523401,0,0
3.63584E-6,0.300251223,0.007530722,0.624189203,0,0
4.28938E-6,0.400366946,0.008878325,0.599042012,0,0
5.00874E-6,0.500063304,0.010359555,0.577686858,0,0
5.64195E-6,0.600247149,0.011661545,0.558926255,0,0
6.32503E-6,0.700031004,0.013064178,0.542361042,0,0
6.76524E-6,0.750289051,0.013967032,0.534677178,0,0
7.12397E-6,0.800244145,0.014702166,0.527492266,0,0
7.84434E-6,0.900006548,0.016176769,0.514220138,0,0
8.4496E-6,1.000269431,0.01741402,0.501945914,0,0
9.02995E-6,1.100554205,0.018598873,0.490470013,0,0
9.64188E-6,1.200610228,0.019846684,0.479792436,0,0
1.03193E-5,1.300194964,0.021226179,0.469813392,0,0
1.09968E-5,1.400467171,0.022603968,0.460433091,0,0
1.16137E-5,1.500123542,0.023856599,0.451651532,0,0
1.33507E-5,1.75064204,0.027375479,0.431593653,0,0
1.52658E-5,2.001099218,0.03124047,0.414130326,0,0
1.68674E-5,2.250814167,0.034460943,0.398563018,0,0
1.90739E-5,2.50002394,0.038880161,0.384692146,0,0
2.10219E-5,2.751224173,0.04276484,0.372218341,0,0
2.31803E-5,3.00214453,0.047050952,0.360842231,0,0
2.49568E-5,3.252469762,0.050564182,0.350464026,0,0
2.69002E-5,3.502093466,0.054392441,0.340884143,0,0
2.87915E-5,3.750036099,0.058103586,0.332002794,0,0
3.07812E-5,4.002674562,0.061991948,0.323520607,0,0
3.30614E-5,4.251619938,0.066428113,0.315736952,0,0
3.4672E-5,4.502006253,0.069548996,0.30835246,0,0
3.67721E-5,4.751522285,0.073602806,0.301367129,0,0
3.87111E-5,5.000461086,0.077329959,0.29478096,0,0
4.07396E-5,5.250698777,0.081213091,0.288494162,0,0
4.32735E-5,5.501686629,0.086040624,0.282506736,0,0
4.5158E-5,5.753610052,0.089614537,0.276818681,0,0
4.67197E-5,6.001451809,0.092565629,0.271429997,0,0
4.88184E-5,6.250117101,0.096516625,0.266240894,0,0
5.0944E-5,6.504780381,0.100500434,0.261151582,0,0
5.29893E-5,6.754339206,0.104317356,0.256361641,0,0
5.50887E-5,7.002873027,0.108218346,0.25177128,0,0
5.75548E-5,7.250341674,0.112779027,0.247380501,0,0
5.97797E-5,7.5028927,0.116873539,0.243089512,0,0
6.13806E-5,7.751121467,0.119808083,0.238998104,0,0
6.37077E-5,8.001400289,0.124056395,0.235006486,0,0
6.59603E-5,8.254599857,0.128149143,0.231114659,0,0
6.81175E-5,8.502530058,0.13205067,0.227422413,0,0
7.07697E-5,8.753692077,0.136823549,0.223829957,0,0
7.36082E-5,9.007066527,0.141902515,0.220337292,0,0
7.58343E-5,9.253664917,0.145864849,0.217044207,0,0
7.83792E-5,9.501289375,0.150372083,0.213850913,0,0
8.16686E-5,9.757192361,0.156162908,0.210657619,0,0
8.44136E-5,10.006245511,0.160965065,0.207663906,0,0
8.65787E-5,10.254186356,0.164733299,0.204769983,0,0
8.89009E-5,10.508436925,0.168756384,0.20187606,0,0
9.20569E-5,10.753010475,0.174192768,0.199181718,0,0
9.41451E-5,11.004898954,0.177770222,0.196487377,0,0
9.66283E-5,11.253392977,0.18200433,0.193892825,0,0
9.9624E-5,11.508528585,0.187083308,0.191298274,0,0
1.01596E-4,11.75023143,0.190408978,0.188903303,0,0
1.04597E-4,12.009075407,0.195444645,0.186408542,0,0
1.0787E-4,12.253540635,0.200900619,0.184113362,0,0
1.09575E-4,12.503436686,0.203728142,0.181818182,0,0
1.13895E-4,12.759665882,0.210848748,0.179523002,0,0
1.15651E-4,13.000615139,0.213725158,0.177427402,0,0
1.17759E-4,13.257725778,0.217162677,0.175232013,0,0
1.20245E-4,13.507973074,0.221199486,0.173136414,0,0
1.22842E-4,13.751239437,0.22539209,0.171140605,0,0
1.26089E-4,14.012388551,0.230603549,0.169045005,0,0
1.2857E-4,14.253837787,0.234563054,0.167148987,0,0
1.30365E-4,14.513009161,0.237414244,0.165153178,0,0
1.32268E-4,14.762236611,0.240425416,0.16325716,0,0
1.353E-4,15.002735652,0.245198212,0.161460932,0,0
1.37698E-4,15.262807023,0.248952499,0.159564914,0.047619048,0
1.40612E-4,15.513534727,0.253489028,0.157768686,0.047619048,0
1.44378E-4,15.755622692,0.259311187,0.156072248,0.047619048,0
1.46758E-4,16.002874057,0.262966344,0.154375811,0.047619048,0
1.50367E-4,16.255195461,0.268475829,0.152679373,0.047619048,0
1.52708E-4,16.513003974,0.27202785,0.150982936,0.047619048,0
1.54191E-4,16.758501444,0.274269632,0.149386289,0.047619048,0
1.56587E-4,17.007187922,0.277874651,0.147789642,0.047619048,0
1.59345E-4,17.260049108,0.282003867,0.146192995,0.047619048,0
1.61516E-4,17.500817265,0.285237777,0.144696138,0.047619048,0
1.63636E-4,17.76142376,0.288380546,0.143099491,0.047619048,0
1.66497E-4,18.009120071,0.292601095,0.141602634,0.047619048,0
1.69397E-4,18.261303802,0.296853301,0.140105778,0.047619048,0
1.71751E-4,18.500472501,0.30028598,0.138708712,0.047619048,0
1.75123E-4,18.761324091,0.305174985,0.137211855,0.047619048,0
1.77918E-4,19.008884472,0.309201447,0.135814789,0.047619048,0
1.80171E-4,19.259554438,0.312428825,0.134417723,0.047619048,0
1.83595E-4,19.514228905,0.317306583,0.133020657,0.047619048,0
1.86274E-4,19.75438036,0.321098404,0.131723381,0.047619048,0
1.89633E-4,20.017822635,0.325822442,0.130326315,0.047619048,0
1.92319E-4,20.266025882,0.3295768,0.129029039,0.047619048,0
1.94559E-4,20.517646689,0.332692867,0.127731763,0.047619048,0
1.97876E-4,20.753433546,0.337279156,0.126534278,0.047619048,0
2.01018E-4,21.013027393,0.341593436,0.125237002,0.047619048,0
2.05923E-4,21.257387663,0.348273847,0.124039517,0.047619048,0
2.08619E-4,21.505767674,0.351916606,0.122842032,0.047619048,0
2.11938E-4,21.758508702,0.35637322,0.121644546,0.047619048,0
2.15112E-4,22.01496429,0.360607336,0.120447061,0.047619048,0
2.17588E-4,22.252812248,0.363889843,0.119349366,0.047619048,0
2.20621E-4,22.515936238,0.36788844,0.118151881,0.047619048,0
2.2553E-4,22.761067663,0.374306542,0.117054186,0.047619048,0
2.28389E-4,23.010824193,0.378015743,0.115956491,0.047619048,0
2.34466E-4,23.26701897,0.38582435,0.114858797,0.047619048,0
2.36471E-4,23.502402448,0.38837967,0.113860892,0.047619048,0
2.40209E-4,23.765136683,0.39311413,0.112763197,0.047619048,0
2.42816E-4,24.006686129,0.39639449,0.111765293,0.047619048,0
2.44192E-4,24.274395397,0.398118694,0.110667598,0.19047619,0
2.47377E-4,24.520234294,0.402091644,0.109669694,0.19047619,0
2.50156E-4,24.768999898,0.405535795,0.108671789,0.19047619,0
2.53843E-4,25.021011318,0.41007556,0.107673885,0.19047619,0
2.56069E-4,25.250527289,0.412799793,0.106775771,0.19047619,0
2.57223E-4,25.507061366,0.414206325,0.105777866,0.19047619,0
2.60966E-4,25.766265955,0.418746917,0.104779962,0.19047619,0
2.63537E-4,26.002886194,0.421846678,0.103881848,0.19047619,0
2.67845E-4,26.269243087,0.42700089,0.102883944,0.19047619,0
2.70075E-4,26.511132732,0.429651964,0.10198583,0.19047619,0
2.72954E-4,26.756204286,0.43305574,0.101087716,0.19047619,0
2.75321E-4,27.002876623,0.435838869,0.100189602,0.19047619,0
2.79779E-4,27.252020352,0.441042982,0.099291488,0.19047619,0
2.82609E-4,27.505231352,0.444323063,0.098393374,0.19047619,0
2.86345E-4,27.761278102,0.448621854,0.09749526,0.19047619,0
2.8949E-4,28.020480386,0.452215658,0.096597146,0.19047619,0
2.92948E-4,28.253846466,0.456140117,0.095798822,0.19047619,0
2.95627E-4,28.518911443,0.459161064,0.094900709,0.19047619,0
2.98699E-4,28.756708403,0.462603452,0.094102385,0.19047619,0
3.01945E-4,29.027120487,0.466218544,0.093204271,0.19047619,0
3.05582E-4,29.269982611,0.470239096,0.092405948,0.19047619,0
3.10408E-4,29.516449425,0.475527929,0.091607624,0.19047619,0
3.13282E-4,29.766192454,0.478653029,0.0908093,0.19047619,0
3.16768E-4,30.018528096,0.482417649,0.090010977,0.19047619,0
3.19724E-4,30.273264235,0.485588712,0.089212653,0.19047619,0
3.24544E-4,30.530910892,0.490718143,0.08841433,0.19047619,0
3.26533E-4,30.758700587,0.492820007,0.087715797,0.19047619,0
3.29244E-4,31.021424363,0.495670524,0.086917473,0.19047619,0
3.30779E-4,31.252533845,0.497276972,0.08621894,0.19047619,0
3.33204E-4,31.518619429,0.499805296,0.085420617,0.19047619,0
3.37331E-4,31.7534804,0.504079262,0.084722084,0.19047619,0
3.39192E-4,32.024160751,0.505994328,0.08392376,0.19047619,0
3.42122E-4,32.262507489,0.508994326,0.083225227,0.19047619,0
3.45311E-4,32.503174321,0.512239525,0.082526694,0.19047619,0
3.47449E-4,32.780207003,0.514402244,0.08172837,0.19047619,0
3.49682E-4,33.024534116,0.516651604,0.081029837,0.19047619,0
3.53215E-4,33.270915398,0.520189529,0.080331304,0.19047619,0
3.59255E-4,33.520823176,0.52617678,0.079632771,0.19047619,0
3.63144E-4,33.773863936,0.529991927,0.078934238,0.19047619,0
3.66072E-4,34.02938881,0.532845193,0.078235705,0.19047619,0
3.68771E-4,34.286754736,0.535458575,0.077537172,0.19047619,0
3.70593E-4,34.508513685,0.537215806,0.076938429,0.19047619,0
3.76208E-4,34.770525511,0.542586964,0.076239896,0.19047619,0
3.80523E-4,35.03584812,0.546672204,0.075541363,0.19047619,0
3.83627E-4,35.265363213,0.549588187,0.07494262,0.19047619,0
3.86185E-4,35.534624239,0.551977005,0.074244087,0.19047619,0
3.89528E-4,35.767416373,0.555079826,0.073645345,0.19047619,0
3.93234E-4,36.002684439,0.558494907,0.073046602,0.19047619,0
3.9797E-4,36.279549689,0.562820776,0.072348069,0.19047619,0
4.01262E-4,36.519619488,0.565803269,0.071749326,0.19047619,0
4.05218E-4,36.761661744,0.569359612,0.071150584,0.19047619,0
4.09566E-4,37.006146383,0.573234923,0.070551841,0.19047619,0
4.12099E-4,37.252875074,0.575476192,0.069953098,0.19047619,0
4.14071E-4,37.500833186,0.577213129,0.069354356,0.19047619,0
4.17519E-4,37.750340664,0.580233881,0.068755613,0.19047619,0
4.20504E-4,38.001842287,0.582830325,0.068156871,0.19047619,0
4.24432E-4,38.255497283,0.586223901,0.067558128,0.19047619,0
4.28477E-4,38.511731898,0.589688553,0.066959385,0.19047619,0
4.29787E-4,38.769234104,0.590804345,0.066360643,0.19047619,0
4.32855E-4,39.028344033,0.593406296,0.0657619,0.19047619,0
4.36484E-4,39.28909791,0.596462644,0.065163157,0.19047619,0
4.39775E-4,39.508428082,0.599214189,0.064664205,0.19047619,0
4.41658E-4,39.773037207,0.600780211,0.064065463,0.19047619,0
4.45713E-4,40.039454458,0.604131876,0.06346672,0.19047619,0
4.47529E-4,40.262974947,0.605623613,0.062967768,0.19047619,0
4.49177E-4,40.531914226,0.606972777,0.062369025,0.19047619,0
4.51202E-4,40.75724479,0.608624195,0.061870073,0.19047619,0
4.5481E-4,41.029012843,0.611548655,0.06127133,0.19047619,0
4.58875E-4,41.257739901,0.614818129,0.060772378,0.19047619,0
4.62094E-4,41.533786176,0.617387272,0.060173635,0.19047619,0
4.65988E-4,41.765746307,0.620472633,0.059674683,0.19047619,0
4.71841E-4,42.047068838,0.625062635,0.059075941,0.19047619,0
4.7604E-4,42.284277088,0.628321764,0.058576988,0.19047619,0
4.8136E-4,42.523894855,0.63241043,0.058078036,0.19047619,0
4.85294E-4,42.862659948,0.635404267,0.057379503,0.333333333,0
4.86948E-4,43.008557218,0.636656153,0.057080132,0.333333333,0
4.8936E-4,43.252915131,0.638473841,0.05658118,0.333333333,0
4.91425E-4,43.547071222,0.640022205,0.055982437,0.333333333,0
4.97603E-4,43.794000081,0.644616744,0.055483485,0.333333333,0
5.02093E-4,44.04393529,0.647918475,0.054984532,0.333333333,0
5.09191E-4,44.297369125,0.653076092,0.05448558,0.333333333,0
5.09949E-4,44.50126784,0.653622369,0.054086419,0.333333333,0
5.12768E-4,44.756845351,0.655646968,0.053587466,0.333333333,0
5.16192E-4,45.014339729,0.65808921,0.053088514,0.333333333,0
5.17362E-4,45.272846253,0.658919987,0.052589562,0.333333333,0
5.22596E-4,45.532865189,0.662611679,0.05209061,0.333333333,0
5.28335E-4,45.795540785,0.666613549,0.051591658,0.333333333,0
5.32124E-4,46.007656765,0.66922898,0.051192496,0.333333333,0
5.36476E-4,46.275112024,0.672208424,0.050693544,0.333333333,0
5.40153E-4,46.544551394,0.674704956,0.050194591,0.333333333,0
5.4451E-4,46.761401258,0.677638192,0.04979543,0.333333333,0
5.46888E-4,47.034566046,0.679228441,0.049296477,0.333333333,0
5.5326E-4,47.254543599,0.683449785,0.048897316,0.333333333,0
5.55814E-4,47.53182044,0.68512642,0.048398363,0.333333333,0
5.60053E-4,47.755403106,0.687889016,0.047999202,0.333333333,0
5.69536E-4,48.038636936,0.693982386,0.047500249,0.333333333,0
5.75733E-4,48.267797712,0.697899686,0.047101088,0.333333333,0
5.82106E-4,48.557387337,0.701876198,0.046602136,0.333333333,0
5.87578E-4,48.791817369,0.705248921,0.046202974,0.333333333,0
5.91961E-4,49.02809904,0.707922677,0.045803812,0.333333333,0
5.96139E-4,49.265440947,0.710448761,0.04540465,0.333333333,0
6.00584E-4,49.50517918,0.713111973,0.045005488,0.333333333,0
6.05837E-4,49.807079924,0.716228059,0.044506536,0.333333333,0
6.09667E-4,50.050045912,0.718478815,0.044107375,0.333333333,0
6.13272E-4,50.295022686,0.720580991,0.043708213,0.333333333,0
6.15589E-4,50.540618687,0.721923803,0.043309051,0.333333333,0
6.18112E-4,50.787588239,0.723378552,0.042909889,0.333333333,0
6.22551E-4,51.036044978,0.725919818,0.042510727,0.333333333,0
6.24392E-4,51.285561524,0.726967052,0.042111566,0.333333333,0
6.28515E-4,51.536177592,0.72929725,0.041712404,0.333333333,0
6.31158E-4,51.788472443,0.730780854,0.041313242,0.333333333,0
6.3576E-4,52.042083774,0.733344676,0.04091408,0.333333333,0
6.43253E-4,52.297852474,0.737466383,0.040514919,0.333333333,0
6.44573E-4,52.555522449,0.73818595,0.040115757,0.333333333,0
6.48762E-4,52.814577816,0.740456024,0.039716595,0.333333333,0
6.54666E-4,53.010476501,0.743622683,0.039417224,0.333333333,0
6.56812E-4,53.272895413,0.744764181,0.039018062,0.333333333,0
6.59951E-4,53.536318712,0.746424129,0.0386189,0.333333333,0
6.65112E-4,53.801590021,0.74913041,0.038219739,0.333333333,0
6.67317E-4,54.001582278,0.750277821,0.037920367,0.333333333,0
6.72024E-4,54.26953103,0.752709798,0.037521205,0.333333333,0
6.82465E-4,54.541527575,0.758020496,0.037122044,0.333333333,0
6.91013E-4,54.817231818,0.762282867,0.036722882,0.333333333,0
6.97295E-4,55.025392611,0.7653673,0.036423511,0.333333333,0
7.0371E-4,55.306280495,0.76847601,0.036024349,0.333333333,0
7.10399E-4,55.518896004,0.771673619,0.035724978,0.333333333,0
7.23374E-4,55.807161624,0.777750369,0.035325816,0.333333333,0
7.29924E-4,56.02535568,0.780756521,0.035026444,0.333333333,0
7.34054E-4,56.318542748,0.782631101,0.034527492,0.333333333,0
7.39381E-4,56.540018099,0.785025176,0.034327911,0.428571429,0
7.413E-4,56.762244202,0.785881184,0.03402854,0.428571429,0
7.46724E-4,57.134648885,0.788282065,0.033529588,0.523809524,0
7.4968E-4,57.284464272,0.789579585,0.033330007,0.523809524,0
7.52625E-4,57.510004231,0.790863733,0.033030636,0.523809524,0
7.56122E-4,57.811819113,0.792378866,0.032631474,0.523809524,0
7.63679E-4,58.040021467,0.795615529,0.032332103,0.523809524,0
7.68472E-4,58.269836032,0.797642172,0.032032731,0.523809524,0
7.72862E-4,58.501305253,0.799480393,0.03173336,0.523809524,0
7.82646E-4,58.812376652,0.803518212,0.031334198,0.523809524,0
7.83153E-4,59.047274245,0.803725217,0.031034827,0.523809524,0
7.85697E-4,59.282770489,0.804760504,0.030735456,0.523809524,0
7.87057E-4,59.518671341,0.805311845,0.030436084,0.523809524,0
7.89274E-4,59.755128558,0.806207241,0.030136713,0.523809524,0
7.97389E-4,60.072872217,0.809449638,0.029737551,0.523809524,0
7.98784E-4,60.312303752,0.810001356,0.02943818,0.619047619,0
8.01437E-4,60.552461822,0.811046295,0.029138809,0.619047619,0
8.04909E-4,60.793378353,0.812405639,0.028839437,0.619047619,0
8.09598E-4,61.035947085,0.814225516,0.028540066,0.619047619,0
8.1173E-4,61.279361324,0.815047034,0.028240695,0.619047619,0
8.21947E-4,61.525298173,0.81893433,0.027941323,0.619047619,0
8.25245E-4,61.772437669,0.820171564,0.027641952,0.619047619,0
8.31337E-4,62.021289275,0.822434817,0.027342581,0.619047619,0
8.35173E-4,62.271466266,0.823845339,0.027043209,0.619047619,0
8.45975E-4,62.524886291,0.827757496,0.026743838,0.619047619,0
8.51224E-4,62.77986699,0.829626986,0.026444467,0.619047619,0
8.52749E-4,63.035560273,0.830166305,0.026145095,0.619047619,0
8.59939E-4,63.292808086,0.83268638,0.025845724,0.619047619,0
8.66435E-4,63.55226068,0.834930576,0.025546353,0.619047619,0
8.70609E-4,63.813056029,0.836357129,0.025246981,0.619047619,0
