X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.294444,6.048889,train,5.168619461983949E-4,42.28357034847358,0.6185208286003738
-74.223111,5.967972,train,6.055019006289408E-4,47.5734778992705,0.6766338233146416
-74.737583,5.667167,train,5.67533411956175E-4,45.10759665022723,0.6529120064698574
-74.668706,5.574697,train,0.0019972630684737236,85.76008998027919,0.9758612139796781
-74.591222,6.190222,train,0.0012427894559929199,72.019046993964,0.9014513369461408
-74.473444,6.262694,train,0.0014239535789161606,76.57437825376526,0.9297003738819025
-74.900639,5.568667,train,1.9221360773430583E-4,20.59199921604237,0.3011966896730853
-74.668706,5.574697,train,0.0019972630684737236,85.76008998027919,0.9758612139796781
-74.737583,5.667167,train,5.67533411956175E-4,45.10759665022723,0.6529120064698574
-74.777222,5.689444,train,0.001126327730604364,68.29505746157817,0.8775508806731922
-74.737583,5.667167,train,5.67533411956175E-4,45.10759665022723,0.6529120064698574
-74.323667,6.515028,train,6.598240888794386E-4,50.690036592334245,0.7077818560543785
-74.909722,5.559361,train,0.003607501943748669,95.17993163759033,0.9988009871256404
-74.294444,6.048889,train,5.168619461983949E-4,42.28357034847358,0.6185208286003738
-74.909722,5.559361,train,0.003607501943748669,95.17993163759033,0.9988009871256404
-74.777528,5.638694,train,0.0011750859522932798,69.80773709527877,0.8881917947325086
-74.591222,6.190222,train,0.0012427894559929199,72.019046993964,0.9014513369461408
-74.368611,6.438056,train,4.291822365911462E-4,37.043084958332024,0.550769214167657
-74.323667,6.515028,train,6.598240888794386E-4,50.690036592334245,0.7077818560543785
-74.854444,5.322778,train,7.727362680520049E-4,55.59929698465513,0.7632573550552473
-74.854444,5.322778,train,7.727362680520049E-4,55.59929698465513,0.7632573550552473
