Predictor variable,Categorical,Sample average
bio_1,false,26.912499836512975
bio_12,false,2406.0476190476193
bio_14,false,88.42857142857143
bio_15,false,35.3563167935326
bio_3,false,87.2066657656715
bio_4,false,38.909911382766
bio_7,false,11.490475700015114
