X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737889,5.684417,train,3.942281103395703E-4,29.808869070420585,0.44326455511840135
-74.909722,5.559361,train,0.0032013692050436525,90.0414577169649,0.9913996532343061
-74.859417,5.545194,train,0.0014783556933890378,67.09535688280364,0.888779949271921
-74.76675,5.676306,train,9.888691366938321E-4,55.29834501983176,0.7698591064078535
-74.294444,6.048889,train,3.6517260104522556E-4,28.25999757163314,0.4187069519783796
-74.668706,5.574697,train,0.00196300370169198,78.31638406878041,0.9458630038849276
-74.909722,5.559361,train,0.0032013692050436525,90.0414577169649,0.9913996532343061
-74.777222,5.689444,train,0.001448596374440997,66.36234958807096,0.883752549891728
-74.103194,6.515417,train,4.2469871651095337E-4,31.553137941277303,0.4679044688889302
-74.351933,6.471417,train,0.0016982300297012816,73.1640011461424,0.9197725716642762
-74.777528,5.638694,train,0.0016392691754451214,70.82328327014736,0.91242831841703
-74.591222,6.190222,train,0.0016548463266284157,71.15284671430959,0.9144315819734313
-74.737583,5.667167,train,5.995497020993842E-4,39.454770804759214,0.5896278250365992
-74.816917,4.42425,train,1.5354394824061034E-4,15.2958207794342,0.20395918985511796
-74.351933,6.471417,train,0.0016982300297012816,73.1640011461424,0.9197725716642762
-74.473444,6.262694,train,0.002024392238851758,78.9204235366001,0.9505817883168388
-74.859417,5.545194,train,0.0014783556933890378,67.09535688280364,0.888779949271921
-74.737889,5.684417,train,3.942281103395703E-4,29.808869070420585,0.44326455511840135
-74.368611,6.438056,train,5.2784014554415E-4,36.53764965834203,0.5434965858158778
-74.591222,6.190222,train,0.0016548463266284157,71.15284671430959,0.9144315819734313
-74.591222,6.190222,train,0.0016548463266284157,71.15284671430959,0.9144315819734313
