Predictor variable,Categorical,Sample average
bio_1,false,27.14285723368327
bio_12,false,2413.3333333333335
bio_14,false,77.47619047619048
bio_15,false,39.62022890363421
bio_3,false,87.72723134358723
bio_4,false,37.216418402535574
bio_7,false,11.509523028419132
