X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.668706,5.574697,train,0.001899589525146326,79.7472940726962,0.9505733052095419
-74.103194,6.515417,train,4.404105035546441E-4,32.52864847943895,0.5020320369202604
-74.854444,5.322778,train,7.316367219381494E-4,45.681182206062346,0.6859689802340861
-74.223111,5.967972,train,5.989313153759735E-4,40.769772142453554,0.6125528676588784
-74.473444,6.262694,train,0.0024127480059717562,86.96114014369448,0.9780645759946092
-74.406389,6.273889,train,0.0018496683146200807,78.59117826102778,0.9465085638373159
-74.909722,5.559361,train,0.003121508987539534,91.63585942880145,0.9928575615720965
-74.737583,5.667167,train,4.864714886117684E-4,35.026034389860875,0.5370514125698564
-74.351933,6.471417,train,0.0019712085793167832,80.87994261443818,0.9558713331863288
-74.591222,6.190222,train,0.001573502373368688,72.13800880758761,0.9171755403188588
-74.406389,6.273889,train,0.0018496683146200807,78.59117826102778,0.9465085638373159
-74.351933,6.471417,train,0.0019712085793167832,80.87994261443818,0.9558713331863288
-74.854444,5.322778,train,7.316367219381494E-4,45.681182206062346,0.6859689802340861
-74.368611,6.438056,train,7.416150960554281E-4,46.275314529952084,0.6908907180538376
-74.737889,5.684417,train,3.677114889727329E-4,28.862287997861408,0.44129227157817885
-74.777222,5.689444,train,0.001121804529749666,61.62160049467519,0.8306763295462072
-74.900639,5.568667,train,1.5136701498132775E-4,16.036382286013406,0.21308187410212487
-74.323667,6.515028,train,9.588475587107947E-4,55.72200493368471,0.7808423419147751
-74.294444,6.048889,train,3.9828027850658215E-4,30.43497196604043,0.46768647674736696
-74.368611,6.438056,train,7.416150960554281E-4,46.275314529952084,0.6908907180538376
-74.473444,6.262694,train,0.0024127480059717562,86.96114014369448,0.9780645759946092
