X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.351933,6.471417,train,0.001938153758741302,70.61523781831583,0.9047047012077521
-74.591222,6.190222,train,0.0019667632249137823,71.78939415153789,0.9079547565429755
-74.859417,5.545194,train,0.0014182219930128437,60.046557231532596,0.8209612027396997
-74.406389,6.273889,train,0.001782343158248089,67.60299374832934,0.8848814807299077
-74.777528,5.638694,train,0.0017438107094030844,66.17310318184276,0.8793736235294548
-74.777222,5.689444,train,0.0015597390698211774,62.587414773725065,0.8491995661122156
-74.76675,5.676306,train,0.001035940873242888,50.3037509681582,0.7153475532341668
-74.351933,6.471417,train,0.001938153758741302,70.61523781831583,0.9047047012077521
-74.103194,6.515417,train,4.6479505283696386E-4,29.16173044765573,0.4309272899193486
-74.323667,6.515028,train,6.695506572077242E-4,37.27137076906083,0.5560724401321455
-74.909722,5.559361,train,0.0030331109022826443,85.95194307104379,0.9747477899449694
-74.406389,6.273889,train,0.001782343158248089,67.60299374832934,0.8848814807299077
-74.473444,6.262694,train,0.0023771654448332775,78.02287809308427,0.9440473443216696
-74.737583,5.667167,train,6.029493949619931E-4,34.51284990076714,0.5187236400914355
-74.406389,6.273889,train,0.001782343158248089,67.60299374832934,0.8848814807299077
-74.777222,5.689444,train,0.0015597390698211774,62.587414773725065,0.8491995661122156
-74.223111,5.967972,train,6.338675502028961E-4,35.753383734184844,0.5364375010735274
-74.737583,5.667167,train,6.029493949619931E-4,34.51284990076714,0.5187236400914355
-74.223111,5.967972,train,6.338675502028961E-4,35.753383734184844,0.5364375010735274
-74.854444,5.322778,train,7.636701890431625E-4,40.68829972378383,0.6039642863834471
-74.76675,5.676306,train,0.001035940873242888,50.3037509681582,0.7153475532341668
