Predictor variable,Categorical,Sample average
bio_1,false,26.898412613641646
bio_12,false,2426.095238095238
bio_14,false,80.23809523809524
bio_15,false,38.61873009091332
bio_3,false,87.6443121773856
bio_4,false,38.048719678606304
bio_7,false,11.457142148699079
