X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.406389,6.273889,train,0.0013153031140991226,79.07604955703489,0.944055617557848
-74.103194,6.515417,train,4.3577944005378526E-4,42.2575001324706,0.6153080126373138
-74.854444,5.322778,train,7.189140372583413E-4,58.004340292607644,0.7931988878903934
-74.816917,4.42425,train,1.799532510736381E-4,22.13419236400216,0.3259777230757056
-74.323667,6.515028,train,6.155796311732132E-4,52.400562819504735,0.7406220144928725
-74.223111,5.967972,train,5.898916516659242E-4,50.83099873571371,0.7255965715549102
-74.859417,5.545194,train,0.0011668757842690362,74.88670020183088,0.9225417358589629
-74.294444,6.048889,train,4.1194989615793936E-4,40.43061957126599,0.5946779558044307
-74.737889,5.684417,train,3.914500151597946E-4,38.977289334417904,0.5760474232898312
-74.103194,6.515417,train,4.3577944005378526E-4,42.2575001324706,0.6153080126373138
-74.473444,6.262694,train,0.001658437154547378,85.27011942826095,0.9736322346941026
-74.223111,5.967972,train,5.898916516659242E-4,50.83099873571371,0.7255965715549102
-74.406389,6.273889,train,0.0013153031140991226,79.07604955703489,0.944055617557848
-74.854444,5.322778,train,7.189140372583413E-4,58.004340292607644,0.7931988878903934
-74.294444,6.048889,train,4.1194989615793936E-4,40.43061957126599,0.5946779558044307
-74.351933,6.471417,train,0.0011272598188778915,74.10329964035363,0.9155140646311646
-74.885833,5.407444,train,0.0011856016190369746,75.80699235313013,0.9256570657463008
-74.816917,4.42425,train,1.799532510736381E-4,22.13419236400216,0.3259777230757056
-74.900639,5.568667,train,1.8167140152777967E-4,22.30002586503172,0.3285116637445693
-74.351933,6.471417,train,0.0011272598188778915,74.10329964035363,0.9155140646311646
-74.223111,5.967972,train,5.898916516659242E-4,50.83099873571371,0.7255965715549102
