Predictor variable,Categorical,Sample average
bio_1,false,27.25992066519601
bio_12,false,2467.285714285714
bio_14,false,74.0
bio_15,false,39.21875236147926
bio_3,false,87.91164361862909
bio_4,false,35.95826457795643
bio_7,false,11.476190385364351
