Predictor variable,Categorical,Sample average
bio_1,false,27.35853186107817
bio_12,false,2504.2380952380954
bio_14,false,75.76190476190476
bio_15,false,39.438895089285715
bio_3,false,88.2416512625558
bio_4,false,34.99798801967076
bio_7,false,11.414285296485538
