X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.854444,5.322778,train,0.001109351233139097,44.506886906086606,0.6054484703000419
-74.859417,5.545194,train,0.0024705596083343605,63.360104920633425,0.8739593944065343
-74.294444,6.048889,train,2.3081797297699769E-4,16.770627951938472,0.17593204093943615
-74.668706,5.574697,train,0.002117696462906253,60.56935999650712,0.8305732176694791
-74.909722,5.559361,train,0.01089527977961081,88.41586867888518,0.999892053024503
-74.406389,6.273889,train,0.0012247702354589729,47.05335210013771,0.6418362742000314
-74.777528,5.638694,train,0.0016194765607659162,52.39048493665832,0.7427380164045362
-74.668706,5.574697,train,0.002117696462906253,60.56935999650712,0.8305732176694791
-74.406389,6.273889,train,0.0012247702354589729,47.05335210013771,0.6418362742000314
-74.777528,5.638694,train,0.0016194765607659162,52.39048493665832,0.7427380164045362
-74.777222,5.689444,train,0.0012948875688756345,47.87998797846638,0.6622829023042776
-74.909722,5.559361,train,0.01089527977961081,88.41586867888518,0.999892053024503
-74.885833,5.407444,train,0.003482939033663225,71.80732480091395,0.9460588713323685
-74.909722,5.559361,train,0.01089527977961081,88.41586867888518,0.999892053024503
-74.909722,5.559361,train,0.01089527977961081,88.41586867888518,0.999892053024503
-74.76675,5.676306,train,7.754462539684975E-4,36.516966692065914,0.47799704509505525
-74.668706,5.574697,train,0.002117696462906253,60.56935999650712,0.8305732176694791
-74.909722,5.559361,train,0.01089527977961081,88.41586867888518,0.999892053024503
-74.777528,5.638694,train,0.0016194765607659162,52.39048493665832,0.7427380164045362
-74.406389,6.273889,train,0.0012247702354589729,47.05335210013771,0.6418362742000314
-74.737889,5.684417,train,2.1502766122604195E-4,15.90732190536637,0.16495089009328423
