Predictor variable,Categorical,Sample average
bio_1,false,27.01547640845889
bio_12,false,2501.0476190476193
bio_14,false,77.57142857142857
bio_15,false,40.56471316019694
bio_3,false,87.95485323951358
bio_4,false,35.59395935421898
bio_7,false,11.409523555210658
