X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.103194,6.515417,train,3.7582944262037E-4,35.293277643241936,0.5135686090763065
-74.351933,6.471417,train,0.001144885715485178,69.59393481284827,0.8886790745701996
-74.103194,6.515417,train,3.7582944262037E-4,35.293277643241936,0.5135686090763065
-74.737583,5.667167,train,5.300306314288853E-4,43.792629837617014,0.6380838927496423
-74.668706,5.574697,train,0.0016208464408791225,80.12574281305282,0.9553097935878391
-74.900639,5.568667,train,1.8340827429333333E-4,20.99654991866266,0.29650078409989244
-74.473444,6.262694,train,0.001694983434102375,81.28870993735464,0.9612319899435249
-74.777222,5.689444,train,0.0011832471274263682,71.10535419692613,0.8965737722293061
-74.406389,6.273889,train,0.0013186681134052453,73.82898741705772,0.9202268871332593
-74.76675,5.676306,train,8.520402058905463E-4,59.827177047805456,0.8048138837396139
-74.816917,4.42425,train,1.8770636214939274E-4,21.360371009045263,0.3022749564940088
-74.406389,6.273889,train,0.0013186681134052453,73.82898741705772,0.9202268871332593
-74.777528,5.638694,train,0.0013521045034926614,74.63267954526735,0.9251810149397688
-74.777222,5.689444,train,0.0011832471274263682,71.10535419692613,0.8965737722293061
-74.668706,5.574697,train,0.0016208464408791225,80.12574281305282,0.9553097935878391
-74.885833,5.407444,train,0.0014526618817212963,76.62296566134275,0.9383020217244907
-74.885833,5.407444,train,0.0014526618817212963,76.62296566134275,0.9383020217244907
-74.777528,5.638694,train,0.0013521045034926614,74.63267954526735,0.9251810149397688
-74.103194,6.515417,train,3.7582944262037E-4,35.293277643241936,0.5135686090763065
-74.816917,4.42425,train,1.8770636214939274E-4,21.360371009045263,0.3022749564940088
-74.900639,5.568667,train,1.8340827429333333E-4,20.99654991866266,0.29650078409989244
