variable,x,y
bio_4,2.9846130371093746,0.0
bio_4,3.2289222045898436,0.0
bio_4,3.473231372070312,0.0
bio_4,3.717540539550781,0.0
bio_4,3.9618497070312495,0.0
bio_4,4.206158874511718,0.0
bio_4,4.450468041992187,0.0
bio_4,4.694777209472656,0.0
bio_4,4.939086376953124,0.0
bio_4,5.183395544433593,0.0
bio_4,5.427704711914062,0.0
bio_4,5.672013879394531,0.0
bio_4,5.916323046875,0.0
bio_4,6.160632214355468,0.0
bio_4,6.404941381835938,0.0
bio_4,6.649250549316406,0.0
bio_4,6.893559716796875,0.0
bio_4,7.137868884277344,0.0
bio_4,7.382178051757812,0.0
bio_4,7.626487219238282,0.0
bio_4,7.87079638671875,0.0
bio_4,8.115105554199218,0.0
bio_4,8.359414721679688,0.0
bio_4,8.603723889160156,0.0
bio_4,8.848033056640626,0.0
bio_4,9.092342224121094,0.0
bio_4,9.336651391601563,0.0
bio_4,9.580960559082031,0.0
bio_4,9.8252697265625,0.0
bio_4,10.06957889404297,0.0
bio_4,10.31388806152344,0.0
bio_4,10.558197229003905,0.0
bio_4,10.802506396484375,0.0
bio_4,11.046815563964845,0.0
bio_4,11.291124731445313,0.0
bio_4,11.535433898925781,0.0
bio_4,11.77974306640625,0.0
bio_4,12.024052233886719,0.0
bio_4,12.268361401367189,0.0
bio_4,12.512670568847657,0.0
bio_4,12.756979736328125,0.0
bio_4,13.001288903808593,0.0
bio_4,13.245598071289063,0.6618820428848267
bio_4,13.489907238769533,0.6617307066917419
bio_4,13.73421640625,0.6615766286849976
bio_4,13.97852557373047,0.6614197492599487
bio_4,14.222834741210937,0.6612601280212402
bio_4,14.467143908691407,0.6610977053642273
bio_4,14.711453076171876,0.6609325408935547
bio_4,14.955762243652345,0.6607645750045776
bio_4,15.200071411132814,0.6605938673019409
bio_4,15.44438057861328,0.6604203581809998
bio_4,15.68868974609375,0.6602441072463989
bio_4,15.93299891357422,0.6600650548934937
bio_4,16.17730808105469,0.6598832607269287
bio_4,16.421617248535156,0.6596986651420593
bio_4,16.665926416015626,0.6595112681388855
bio_4,16.910235583496096,0.659321129322052
bio_4,17.154544750976562,0.6591282486915588
bio_4,17.398853918457032,0.6589325666427612
bio_4,17.643163085937502,0.6587340831756592
bio_4,17.887472253417968,0.6585328578948975
bio_4,18.131781420898438,0.6583288311958313
bio_4,18.376090588378908,0.6581220626831055
bio_4,18.620399755859374,0.6579124927520752
bio_4,18.864708923339848,0.6577001214027405
bio_4,19.109018090820314,0.6574850082397461
bio_4,19.35332725830078,0.6572670936584473
bio_4,19.597636425781253,0.6570464372634888
bio_4,19.84194559326172,0.6568229794502258
bio_4,20.086254760742186,0.6565967202186584
bio_4,20.33056392822266,0.6563677191734314
bio_4,20.574873095703126,0.6561359167098999
bio_4,20.8191822631836,0.6559013724327087
bio_4,21.063491430664065,0.6556640267372131
bio_4,21.30780059814453,0.6554238796234131
bio_4,21.552109765625005,0.6551809906959534
bio_4,21.79641893310547,0.6549353003501892
bio_4,22.040728100585937,0.6546868681907654
bio_4,22.28503726806641,0.6544355750083923
bio_4,22.529346435546877,0.6541815400123596
bio_4,22.773655603027343,0.6539247632026672
bio_4,23.01796477050781,0.6536651849746704
bio_4,23.262273937988283,0.6534028053283691
bio_4,23.50658310546875,0.6531376242637634
bio_4,23.750892272949223,0.652869701385498
bio_4,23.99520144042969,0.6525989770889282
bio_4,24.239510607910155,0.6523255109786987
bio_4,24.48381977539063,0.6520492434501648
bio_4,24.728128942871095,0.6517701745033264
bio_4,24.97243811035157,0.6514883041381836
bio_4,25.216747277832035,0.6512036919593811
bio_4,25.4610564453125,0.6509162783622742
bio_4,25.705365612792974,0.6506260633468628
bio_4,25.94967478027344,0.6503331065177917
bio_4,26.193983947753907,0.6500373482704163
bio_4,26.43829311523438,0.6497387886047363
bio_4,26.682602282714846,0.6494374871253967
bio_4,26.926911450195313,0.6491333842277527
bio_4,27.17122061767578,0.6488264799118042
bio_4,27.415529785156252,0.648516833782196
bio_4,27.65983895263672,0.6482043266296387
bio_4,27.904148120117185,0.6478890776634216
bio_4,28.148457287597658,0.6475710868835449
bio_4,28.392766455078124,0.647250235080719
bio_4,28.637075622558598,0.6469266414642334
bio_4,28.881384790039064,0.6466002464294434
bio_4,29.12569395751953,0.6462711095809937
bio_4,29.370003125000004,0.6459391713142395
bio_4,29.61431229248047,0.6456044316291809
bio_4,29.858621459960943,0.6452668905258179
bio_4,30.10293062744141,0.6449266076087952
bio_4,30.347239794921876,0.644583523273468
bio_4,30.59154896240235,0.6442376375198364
bio_4,30.835858129882816,0.6438889503479004
bio_4,31.080167297363282,0.6435375213623047
bio_4,31.324476464843755,0.6431832909584045
bio_4,31.56878563232422,0.6428263187408447
bio_4,31.813094799804688,0.6424664855003357
bio_4,32.057403967285154,0.642103910446167
bio_4,32.30171313476563,0.6417385339736938
bio_4,32.546022302246094,0.641370415687561
bio_4,32.79033146972657,0.6409994959831238
bio_4,33.03464063720703,0.6406257748603821
bio_4,33.2789498046875,0.6402492523193359
bio_4,33.52325897216797,0.6398699879646301
bio_4,33.76756813964844,0.6394879221916199
bio_4,34.01187730712891,0.63910311460495
bio_4,34.25618647460938,0.6387154459953308
bio_4,34.500495642089845,0.638325035572052
bio_4,34.74480480957032,0.6379318833351135
bio_4,34.989113977050785,0.6375358700752258
bio_4,35.23342314453126,0.6371371746063232
bio_4,35.477732312011725,0.6367356181144714
bio_4,35.72204147949219,0.63633131980896
bio_4,35.96635064697266,0.635924220085144
bio_4,36.21065981445313,0.6355143189430237
bio_4,36.4549689819336,0.6351016759872437
bio_4,36.69927814941407,0.6346862316131592
bio_4,36.943587316894536,0.634268045425415
bio_4,37.187896484375,0.6338470578193665
bio_4,37.432205651855476,0.6334233283996582
bio_4,37.67651481933594,0.6329967975616455
bio_4,37.92082398681641,0.6325674653053284
bio_4,38.165133154296875,0.6321353912353516
bio_4,38.40944232177735,0.6317005157470703
bio_4,38.65375148925782,0.6312628388404846
bio_4,38.89806065673829,0.630822479724884
bio_4,39.142369824218754,0.6303792595863342
bio_4,39.38667899169922,0.6299332976341248
bio_4,39.63098815917969,0.6294845938682556
bio_4,39.87529732666016,0.629033088684082
bio_4,40.11960649414063,0.6285788416862488
bio_4,40.3639156616211,0.6281217932701111
bio_4,40.608224829101566,0.627661943435669
bio_4,40.85253399658203,0.6271994113922119
bio_4,41.096843164062506,0.6267340183258057
bio_4,41.34115233154297,0.6262659430503845
bio_4,41.585461499023445,0.6257950663566589
bio_4,41.82977066650391,0.6253214478492737
bio_4,42.07407983398438,0.624845027923584
bio_4,42.31838900146485,0.6243658661842346
bio_4,42.56269816894532,0.6238839626312256
bio_4,42.807007336425784,0.6233992576599121
bio_4,43.05131650390625,0.622911810874939
bio_4,43.29562567138673,0.6224216222763062
bio_4,43.5399348388672,0.6219286322593689
bio_4,43.78424400634766,0.6214329600334167
bio_4,44.02855317382813,0.6209344863891602
bio_4,44.272862341308596,0.6204332709312439
bio_4,44.51717150878907,0.619929313659668
bio_4,44.761480676269535,0.6194225549697876
bio_4,45.00578984375001,0.6189131140708923
bio_4,45.250099011230475,0.6184008717536926
bio_4,45.49440817871094,0.6178858876228333
bio_4,45.738717346191414,0.6173681616783142
bio_4,45.98302651367188,0.6168477535247803
bio_4,46.22733568115235,0.6163245439529419
bio_4,46.47164484863281,0.6157985925674438
bio_4,46.71595401611329,0.6152698993682861
bio_4,46.96026318359376,0.6147385239601135
bio_4,47.204572351074226,0.6142043471336365
bio_4,47.44888151855469,0.6136674284934998
bio_4,47.69319068603516,0.6131278276443481
bio_4,47.937499853515625,0.6125854849815369
bio_4,48.181809020996106,0.6120404005050659
bio_4,48.42611818847657,0.6114925742149353
bio_4,48.67042735595704,0.6109420657157898
bio_4,48.914736523437504,0.6103888154029846
bio_4,49.15904569091797,0.6098328232765198
bio_4,49.403354858398444,0.60927414894104
bio_4,49.64766402587891,0.6087127327919006
bio_4,49.891973193359384,0.6081485748291016
bio_4,50.13628236083985,0.6075817346572876
bio_4,50.380591528320316,0.607012152671814
bio_4,50.62490069580079,0.6064398884773254
bio_4,50.869209863281256,0.6058648824691772
bio_4,51.11351903076172,0.6052872538566589
bio_4,51.35782819824219,0.6047068238258362
bio_4,51.60213736572266,0.6041237711906433
bio_4,51.846446533203135,0.6035379767417908
bio_4,52.0907557006836,0.6029495000839233
bio_4,52.33506486816407,0.6023582816123962
bio_4,52.579374035644534,0.601764440536499
bio_4,52.823683203125,0.6011678576469421
bio_4,53.06799237060548,0.6005686521530151
bio_4,53.31230153808595,0.5999667048454285
bio_4,53.55661070556641,0.5993620753288269
bio_4,53.80091987304688,0.5987548232078552
bio_4,54.045229040527346,0.5981448292732239
bio_4,54.28953820800782,0.5975322127342224
bio_4,54.533847375488286,0.596916913986206
bio_4,54.77815654296876,0.5962989330291748
bio_4,55.022465710449225,0.5956782698631287
bio_4,55.26677487792969,0.5950549840927124
bio_4,55.511084045410165,0.5944290161132812
bio_4,55.75539321289063,0.59380042552948
bio_4,55.9997023803711,0.5931691527366638
bio_4,56.244011547851564,0.5925351977348328
bio_4,56.48832071533204,0.5918986797332764
bio_4,56.73262988281251,0.5912594199180603
bio_4,56.97693905029298,0.5906175971031189
bio_4,57.22124821777344,0.5899730920791626
bio_4,57.46555738525391,0.5893259644508362
bio_4,57.70986655273438,0.5886762142181396
bio_4,57.954175720214856,0.588023841381073
bio_4,58.19848488769532,0.5873688459396362
bio_4,58.44279405517579,0.5867112278938293
bio_4,58.687103222656255,0.5860509872436523
bio_4,58.93141239013673,0.58538818359375
bio_4,59.175721557617194,0.5847226977348328
bio_4,59.42003072509766,0.5840546488761902
bio_4,59.664339892578134,0.5833839774131775
bio_4,59.9086490600586,0.5827106833457947
bio_4,60.152958227539074,0.5820348262786865
bio_4,60.39726739501954,0.581356406211853
bio_4,60.641576562500006,0.5806753635406494
bio_4,60.88588572998047,0.5799917578697205
bio_4,61.13019489746094,0.5793055891990662
bio_4,61.37450406494142,0.5786167979240417
bio_4,61.618813232421886,0.5779255032539368
bio_4,61.86312239990235,0.5772315859794617
bio_4,62.10743156738282,0.5765351057052612
bio_4,62.351740734863284,0.5758361220359802
bio_4,62.59604990234376,0.5751345157623291
