variable,x,y
bio_et0_yr,772.7,0.0
bio_et0_yr,775.2272,0.0
bio_et0_yr,777.7544,0.0
bio_et0_yr,780.2816,0.0
bio_et0_yr,782.8088,0.0
bio_et0_yr,785.336,0.0
bio_et0_yr,787.8632,0.0
bio_et0_yr,790.3904,0.0
bio_et0_yr,792.9176,0.0
bio_et0_yr,795.4448,0.0
bio_et0_yr,797.9720000000001,0.0
bio_et0_yr,800.4992000000001,0.0
bio_et0_yr,803.0264000000001,0.0
bio_et0_yr,805.5536000000001,0.0
bio_et0_yr,808.0808000000001,0.0
bio_et0_yr,810.6080000000001,0.0
bio_et0_yr,813.1352,0.0
bio_et0_yr,815.6624,0.0
bio_et0_yr,818.1896,0.0
bio_et0_yr,820.7168,0.0
bio_et0_yr,823.244,0.0
bio_et0_yr,825.7712,0.0
bio_et0_yr,828.2984,0.0
bio_et0_yr,830.8256,0.0
bio_et0_yr,833.3528,0.0
bio_et0_yr,835.88,0.0
bio_et0_yr,838.4072000000001,0.0
bio_et0_yr,840.9344000000001,0.0
bio_et0_yr,843.4616000000001,0.0
bio_et0_yr,845.9888000000001,0.0
bio_et0_yr,848.5160000000001,0.0
bio_et0_yr,851.0432000000001,0.0
bio_et0_yr,853.5704000000001,0.0
bio_et0_yr,856.0976,0.0
bio_et0_yr,858.6248,0.0
bio_et0_yr,861.152,0.0
bio_et0_yr,863.6792,0.0
bio_et0_yr,866.2064,0.0
bio_et0_yr,868.7336,0.0
bio_et0_yr,871.2608,0.0
bio_et0_yr,873.788,0.0
bio_et0_yr,876.3152,0.0
bio_et0_yr,878.8424,0.047243308275938034
bio_et0_yr,881.3696,0.048071231693029404
bio_et0_yr,883.8968,0.048910953104496
bio_et0_yr,886.424,0.049762628972530365
bio_et0_yr,888.9512000000001,0.050626326352357864
bio_et0_yr,891.4784000000001,0.05150219425559044
bio_et0_yr,894.0056000000001,0.05239032208919525
bio_et0_yr,896.5328000000001,0.053290799260139465
bio_et0_yr,899.0600000000001,0.05420377105474472
bio_et0_yr,901.5872,0.05512933060526848
bio_et0_yr,904.1144,0.056067559868097305
bio_et0_yr,906.6416,0.05701860785484314
bio_et0_yr,909.1688,0.057982563972473145
bio_et0_yr,911.696,0.05895950272679329
bio_et0_yr,914.2232,0.05994958430528641
bio_et0_yr,916.7504,0.06095288321375847
bio_et0_yr,919.2776,0.06196948140859604
bio_et0_yr,921.8048,0.06299953162670135
bio_et0_yr,924.3320000000001,0.0640430822968483
bio_et0_yr,926.8592,0.0651002898812294
bio_et0_yr,929.3864000000001,0.06617122888565063
bio_et0_yr,931.9136000000001,0.06725596636533737
bio_et0_yr,934.4408000000001,0.06835465878248215
bio_et0_yr,936.9680000000001,0.06946738064289093
bio_et0_yr,939.4952000000001,0.0705941915512085
bio_et0_yr,942.0224000000001,0.07173524796962738
bio_et0_yr,944.5496,0.07289060950279236
bio_et0_yr,947.0768,0.0740603506565094
bio_et0_yr,949.604,0.07524462044239044
bio_et0_yr,952.1312,0.07644347101449966
bio_et0_yr,954.6584,0.07765696942806244
bio_et0_yr,957.1856,0.07888525724411011
bio_et0_yr,959.7128,0.08012838661670685
bio_et0_yr,962.24,0.08138643205165863
bio_et0_yr,964.7672,0.082659512758255
bio_et0_yr,967.2944,0.08394766598939896
bio_et0_yr,969.8216,0.08525103330612183
bio_et0_yr,972.3488,0.0865696519613266
bio_et0_yr,974.876,0.08790356665849686
bio_et0_yr,977.4032,0.08925292640924454
bio_et0_yr,979.9304000000001,0.09061777591705322
bio_et0_yr,982.4576,0.0919981375336647
bio_et0_yr,984.9848000000001,0.09339415282011032
bio_et0_yr,987.5120000000001,0.09480585902929306
bio_et0_yr,990.0392,0.09623328596353531
bio_et0_yr,992.5664,0.09767656773328781
bio_et0_yr,995.0936,0.09913572669029236
bio_et0_yr,997.6208,0.10061079263687134
bio_et0_yr,1000.148,0.1021018847823143
bio_et0_yr,1002.6752,0.10360899567604065
bio_et0_yr,1005.2024,0.10513224452733994
bio_et0_yr,1007.7296,0.10667163878679276
bio_et0_yr,1010.2568,0.1082272082567215
bio_et0_yr,1012.784,0.10979905724525452
bio_et0_yr,1015.3112000000001,0.11138719320297241
bio_et0_yr,1017.8384000000001,0.11299162358045578
bio_et0_yr,1020.3656000000001,0.11461245268583298
bio_et0_yr,1022.8928000000001,0.1162496879696846
bio_et0_yr,1025.42,0.11790335923433304
bio_et0_yr,1027.9472,0.11957341432571411
bio_et0_yr,1030.4744,0.12126003950834274
bio_et0_yr,1033.0016,0.12296317517757416
bio_et0_yr,1035.5288,0.12468285113573074
bio_et0_yr,1038.056,0.1264190822839737
bio_et0_yr,1040.5832,0.1281718909740448
bio_et0_yr,1043.1104,0.1299411952495575
bio_et0_yr,1045.6376,0.1317271739244461
bio_et0_yr,1048.1648,0.13352975249290466
bio_et0_yr,1050.692,0.13534893095493317
bio_et0_yr,1053.2192,0.13718470931053162
bio_et0_yr,1055.7464,0.1390371024608612
bio_et0_yr,1058.2736,0.1409059762954712
bio_et0_yr,1060.8008,0.1427915394306183
bio_et0_yr,1063.328,0.14469368755817413
bio_et0_yr,1065.8552,0.14661237597465515
bio_et0_yr,1068.3824,0.14854760468006134
bio_et0_yr,1070.9096,0.15049925446510315
bio_et0_yr,1073.4368,0.15246747434139252
bio_et0_yr,1075.964,0.15445217490196228
bio_et0_yr,1078.4912,0.15645328164100647
bio_et0_yr,1081.0184,0.15847079455852509
bio_et0_yr,1083.5456,0.16050463914871216
bio_et0_yr,1086.0728,0.16255471110343933
bio_et0_yr,1088.6,0.16462112963199615
bio_et0_yr,1091.1272,0.16670376062393188
bio_et0_yr,1093.6544,0.16880254447460175
bio_et0_yr,1096.1816,0.17091742157936096
bio_et0_yr,1098.7088,0.1730482280254364
bio_et0_yr,1101.236,0.17519511282444
bio_et0_yr,1103.7631999999999,0.17735789716243744
bio_et0_yr,1106.2904,0.17953650653362274
bio_et0_yr,1108.8176,0.18173086643218994
bio_et0_yr,1111.3448,0.18394090235233307
bio_et0_yr,1113.872,0.1861664056777954
bio_et0_yr,1116.3992,0.1884075254201889
bio_et0_yr,1118.9264,0.19066405296325684
bio_et0_yr,1121.4536,0.19293589890003204
bio_et0_yr,1123.9808,0.19522294402122498
bio_et0_yr,1126.508,0.19752511382102966
bio_et0_yr,1129.0352,0.199842169880867
bio_et0_yr,1131.5624,0.20217423141002655
bio_et0_yr,1134.0896,0.2045210748910904
bio_et0_yr,1136.6168,0.20688258111476898
bio_et0_yr,1139.144,0.20925861597061157
bio_et0_yr,1141.6712,0.21164897084236145
bio_et0_yr,1144.1984,0.2140537053346634
bio_et0_yr,1146.7256,0.21647261083126068
bio_et0_yr,1149.2528,0.2189055234193802
bio_et0_yr,1151.78,0.22135230898857117
bio_et0_yr,1154.3072,0.22381283342838287
bio_et0_yr,1156.8344,0.22628681361675262
bio_et0_yr,1159.3616,0.22877435386180878
bio_et0_yr,1161.8888000000002,0.23127515614032745
bio_et0_yr,1164.4160000000002,0.2337890863418579
bio_et0_yr,1166.9432,0.23631598055362701
bio_et0_yr,1169.4704,0.23885565996170044
bio_et0_yr,1171.9976000000001,0.2414078265428543
bio_et0_yr,1174.5248000000001,0.2439725697040558
bio_et0_yr,1177.0520000000001,0.2465495765209198
bio_et0_yr,1179.5792000000001,0.24913868308067322
bio_et0_yr,1182.1064000000001,0.2517396807670593
bio_et0_yr,1184.6336000000001,0.25435230135917664
bio_et0_yr,1187.1608,0.25697654485702515
bio_et0_yr,1189.688,0.25961214303970337
bio_et0_yr,1192.2152,0.2622588872909546
bio_et0_yr,1194.7424,0.2649165689945221
bio_et0_yr,1197.2696,0.26758497953414917
bio_et0_yr,1199.7968,0.27026379108428955
bio_et0_yr,1202.324,0.272953063249588
bio_et0_yr,1204.8512,0.2756524085998535
bio_et0_yr,1207.3784,0.2783616781234741
bio_et0_yr,1209.9056,0.2810806334018707
bio_et0_yr,1212.4328,0.2838088870048523
bio_et0_yr,1214.96,0.2865464985370636
bio_et0_yr,1217.4872,0.2892931401729584
bio_et0_yr,1220.0144,0.29204854369163513
bio_et0_yr,1222.5416,0.29481247067451477
bio_et0_yr,1225.0688,0.2975847125053406
bio_et0_yr,1227.596,0.3003649115562439
bio_et0_yr,1230.1232,0.30315303802490234
bio_et0_yr,1232.6504,0.30594879388809204
bio_et0_yr,1235.1776,0.3087518513202667
bio_et0_yr,1237.7048,0.31156203150749207
bio_et0_yr,1240.232,0.3143790662288666
bio_et0_yr,1242.7592,0.31720253825187683
bio_et0_yr,1245.2864,0.3200325071811676
bio_et0_yr,1247.8136,0.32286855578422546
bio_et0_yr,1250.3408,0.3257104456424713
bio_et0_yr,1252.868,0.32855790853500366
bio_et0_yr,1255.3952,0.33141055703163147
bio_et0_yr,1257.9224,0.33426839113235474
bio_et0_yr,1260.4496,0.33713099360466003
bio_et0_yr,1262.9768,0.33999815583229065
bio_et0_yr,1265.504,0.3428695499897003
bio_et0_yr,1268.0312,0.34574493765830994
bio_et0_yr,1270.5584,0.3486239016056061
bio_et0_yr,1273.0855999999999,0.35150647163391113
bio_et0_yr,1275.6128,0.35439223051071167
bio_et0_yr,1278.1399999999999,0.3572808802127838
bio_et0_yr,1280.6671999999999,0.3601721525192261
bio_et0_yr,1283.1944,0.36306580901145935
bio_et0_yr,1285.7215999999999,0.3659614026546478
bio_et0_yr,1288.2488,0.3688589632511139
bio_et0_yr,1290.7759999999998,0.37175804376602173
bio_et0_yr,1293.3031999999998,0.37465837597846985
bio_et0_yr,1295.8304,0.37755972146987915
bio_et0_yr,1298.3576,0.38046160340309143
bio_et0_yr,1300.8847999999998,0.3833640515804291
bio_et0_yr,1303.412,0.38626667857170105
bio_et0_yr,1305.9392,0.3891691565513611
bio_et0_yr,1308.4663999999998,0.3920712172985077
bio_et0_yr,1310.9936,0.39497262239456177
bio_et0_yr,1313.5208,0.3978728950023651
bio_et0_yr,1316.048,0.4007720947265625
bio_et0_yr,1318.5752,0.4036697745323181
bio_et0_yr,1321.1024,0.40656569600105286
bio_et0_yr,1323.6296,0.40945950150489807
bio_et0_yr,1326.1568,0.41235101222991943
bio_et0_yr,1328.6840000000002,0.41523972153663635
bio_et0_yr,1331.2112,0.418125718832016
